agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
FGULMCDQN,solaris,748.0,20400000,-0.04402907018682824,3
FGULMCDQN,solaris,388.0,20800000,-0.07648957657072782,3
FGULMCDQN,solaris,1264.0,21200000,0.0024976556300945,3
FGULMCDQN,solaris,1428.0,21600000,0.017285219649426534,3
FGULMCDQN,solaris,224.0,22000000,-0.09127714059005985,3
FGULMCDQN,solaris,564.0,22400000,-0.06061999567193247,3
FGULMCDQN,solaris,684.0,22800000,-0.04979982687729927,3
FGULMCDQN,solaris,620.0,23200000,-0.05557058356777031,3
FGULMCDQN,solaris,1156.0,23600000,-0.0072404962850753755,3
FGULMCDQN,solaris,1092.0,24000000,-0.013011252975546412,3
FGULMCDQN,solaris,448.0,24400000,-0.07107949217341122,3
FGULMCDQN,solaris,856.0,24800000,-0.034290918271658366,3
FGULMCDQN,solaris,272.0,25200000,-0.08694907307220658,3
FGULMCDQN,solaris,96.0,25600000,-0.10281865397100193,3
FGULMCDQN,solaris,1168.0,26000000,-0.006158479405612056,3
FGULMCDQN,solaris,360.0,26400000,-0.0790142826228089,3
FGULMCDQN,solaris,448.0,26800000,-0.07107949217341122,3
FGULMCDQN,solaris,80.0,27200000,-0.10426134314361969,3
FGULMCDQN,solaris,96.0,27600000,-0.10281865397100193,3
FGULMCDQN,solaris,596.0,28000000,-0.05773461732669695,3
FGULMCDQN,solaris,780.0,28400000,-0.04114369184159272,3
FGULMCDQN,solaris,556.0,28800000,-0.06134134025824135,3
FGULMCDQN,solaris,1540.0,29200000,0.02738404385775085,3
FGULMCDQN,solaris,724.0,29600000,-0.046193103945754876,3
FGULMCDQN,solaris,68.0,30000000,-0.105343360023083,3
FGULMCDQN,solaris,868.0,30400000,-0.033208901392195046,3
FGULMCDQN,solaris,520.0,30800000,-0.0645873908966313,3
FGULMCDQN,solaris,352.0,31200000,-0.07973562720911778,3
FGULMCDQN,solaris,0.0,31600000,-0.11147478900670849,3
FGULMCDQN,solaris,504.0,32000000,-0.06603008006924907,3
FGULMCDQN,solaris,800.0,32400000,-0.03934033037582052,3
FGULMCDQN,solaris,112.0,32800000,-0.10137596479838418,3
FGULMCDQN,solaris,96.0,33200000,-0.10281865397100193,3
FGULMCDQN,solaris,784.0,33600000,-0.04078301954843828,3
FGULMCDQN,solaris,504.0,34000000,-0.06603008006924907,3
FGULMCDQN,solaris,688.0,34400000,-0.049439154584144836,3
FGULMCDQN,solaris,524.0,34800000,-0.06422671860347687,3
FGULMCDQN,solaris,676.0,35200000,-0.050521171463608155,3
FGULMCDQN,solaris,272.0,35600000,-0.08694907307220658,3
FGULMCDQN,solaris,368.0,36000000,-0.07829293803650002,3
FGULMCDQN,solaris,192.0,36400000,-0.09416251893529537,3
FGULMCDQN,solaris,452.0,36800000,-0.07071881988025679,3
FGULMCDQN,solaris,96.0,37200000,-0.10281865397100193,3
FGULMCDQN,solaris,256.0,37600000,-0.08839176224482434,3
FGULMCDQN,solaris,112.0,38000000,-0.10137596479838418,3
FGULMCDQN,solaris,400.0,38400000,-0.0754075596912645,3
FGULMCDQN,solaris,352.0,38800000,-0.07973562720911778,3
FGULMCDQN,solaris,736.0,39200000,-0.04511108706629156,3
FGULMCDQN,solaris,416.0,39600000,-0.07396487051864674,3
FGULMCDQN,solaris,128.0,40000000,-0.09993327562576641,3
FGULMCDQN,solaris,128.0,40400000,-0.09993327562576641,3
FGULMCDQN,solaris,328.0,40800000,-0.08189966096804442,3
FGULMCDQN,solaris,256.0,41200000,-0.08839176224482434,3
FGULMCDQN,solaris,128.0,41600000,-0.09993327562576641,3
FGULMCDQN,solaris,192.0,42000000,-0.09416251893529537,3
FGULMCDQN,solaris,288.0,42400000,-0.08550638389958881,3
FGULMCDQN,solaris,320.0,42800000,-0.0826210055543533,3
FGULMCDQN,solaris,192.0,43200000,-0.09416251893529537,3
FGULMCDQN,solaris,720.0,43600000,-0.046553776238909314,3
FGULMCDQN,solaris,144.0,44000000,-0.09849058645314865,3
FGULMCDQN,solaris,296.0,44400000,-0.08478503931327994,3
FGULMCDQN,solaris,828.0,44800000,-0.03681562432373944,3
FGULMCDQN,solaris,200.0,45200000,-0.0934411743489865,3
FGULMCDQN,solaris,684.0,45600000,-0.04979982687729927,3
FGULMCDQN,solaris,320.0,46000000,-0.0826210055543533,3
FGULMCDQN,solaris,936.0,46400000,-0.027077472408569565,3
FGULMCDQN,solaris,460.0,45600000,-0.06999747529394791,3
FGULMCDQN,solaris,128.0,46000000,-0.09993327562576641,3
FGULMCDQN,solaris,580.0,46400000,-0.059177306499314714,3
FGULMCDQN,solaris,320.0,46800000,-0.0826210055543533,3
FGULMCDQN,solaris,272.0,47200000,-0.08694907307220658,3
FGULMCDQN,solaris,144.0,47600000,-0.09849058645314865,3
FGULMCDQN,solaris,96.0,48000000,-0.10281865397100193,3
FGULMCDQN,solaris,648.0,48400000,-0.05304587751568923,3
FGULMCDQN,solaris,840.0,48800000,-0.03573360744427612,3
FGULMCDQN,solaris,160.0,49200000,-0.0970478972805309,3
FGULMCDQN,solaris,428.0,49600000,-0.07288285363918343,3
FGULMCDQN,solaris,192.0,50000000,-0.09416251893529537,3
FGULMCDQN,pitfall,-212.60000610351562,0,0.0025100467491124263,3
FGULMCDQN,pitfall,0.0,400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,800000,0.034274103180887784,3
FGULMCDQN,pitfall,-349.20001220703125,1200000,-0.017899032168506558,3
FGULMCDQN,pitfall,-122.4000015258789,1600000,0.015986612851163304,3
FGULMCDQN,pitfall,0.0,2000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,2400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,2800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,3200000,0.034274103180887784,3
FGULMCDQN,pitfall,-226.0,3600000,0.0005079858361596279,3
FGULMCDQN,pitfall,0.0,4000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,4400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,4800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,5200000,0.034274103180887784,3
FGULMCDQN,pitfall,-100.0,5600000,0.019333343293839927,3
FGULMCDQN,pitfall,-100.0,6000000,0.019333343293839927,3
FGULMCDQN,pitfall,-100.0,6400000,0.019333343293839927,3
FGULMCDQN,pitfall,-100.0,6800000,0.019333343293839927,3
FGULMCDQN,pitfall,-6.800000190734863,7200000,0.03325813148007129,3
FGULMCDQN,pitfall,0.0,7600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,8000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,8400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,8800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,9200000,0.034274103180887784,3
FGULMCDQN,pitfall,-126.0,9600000,0.015448745723207485,3
FGULMCDQN,pitfall,-5.199999809265137,10000000,0.03349718369525853,3
FGULMCDQN,pitfall,-100.0,10400000,0.019333343293839927,3
FGULMCDQN,pitfall,-175.60000610351562,10800000,0.008038127907320133,3
FGULMCDQN,pitfall,0.0,11200000,0.034274103180887784,3
FGULMCDQN,pitfall,-85.80000305175781,11600000,0.021454930741844916,3
FGULMCDQN,pitfall,-19.200000762939453,12000000,0.031405477168585647,3
FGULMCDQN,pitfall,0.0,12400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,12800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,13200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,13600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,14000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,14400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,14800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,15200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,15600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,16000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,16400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,16800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,17200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,17600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,18000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,18400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,18800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,19200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,19600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,20000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,20400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,20800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,21200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,21600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,22000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,22400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,22800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,23200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,23600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,24000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,24400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,24800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,25200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,25600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,26000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,26400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,26800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,27200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,27600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,28000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,28400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,28800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,29200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,29600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,30000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,30400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,30800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,31200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,31600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,32000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,32400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,32800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,33200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,33600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,34000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,34400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,34800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,35200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,35600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,36000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,36400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,36800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,37200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,37600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,38000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,38400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,38800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,39200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,39600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,40000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,40400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,40800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,41200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,41600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,42000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,42400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,42800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,43200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,43600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,44000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,44400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,44800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,45200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,45600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,46000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,46400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,46800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,47200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,47600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,48000000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,48400000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,48800000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,49200000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,49600000,0.034274103180887784,3
FGULMCDQN,pitfall,0.0,50000000,0.034274103180887784,3
FGULMCDQN,alien,100.0,0,-0.018522007565327035,4
FGULMCDQN,alien,278.0,400000,0.0072754677604023234,4
FGULMCDQN,alien,350.0,800000,0.017710401600023188,4
FGULMCDQN,alien,280.0,1200000,0.007565327033725125,4
FGULMCDQN,alien,550.0,1600000,0.04669632893230337,4
FGULMCDQN,alien,354.0,2000000,0.01829012014666879,4
FGULMCDQN,alien,450.0,2400000,0.03220336526616328,4
FGULMCDQN,alien,396.0,2800000,0.02437716488644763,4
FGULMCDQN,alien,484.0,3200000,0.03713097291265091,4
FGULMCDQN,alien,544.0,3600000,0.04582675111233496,4
FGULMCDQN,alien,444.0,4000000,0.031333787446194875,4
FGULMCDQN,alien,532.0,4400000,0.04408759547239815,4
FGULMCDQN,alien,536.0,4800000,0.04466731401904375,4
FGULMCDQN,alien,576.0,5200000,0.05046449948549979,4
FGULMCDQN,alien,648.0,5600000,0.060899433325120655,4
FGULMCDQN,alien,650.0,6000000,0.06118929259844346,4
FGULMCDQN,alien,654.0,6400000,0.06176901114508906,4
FGULMCDQN,alien,680.0,6800000,0.06553718169828548,4
FGULMCDQN,alien,730.0,7200000,0.07278366353135553,4
FGULMCDQN,alien,510.0,7600000,0.04089914346584733,4
FGULMCDQN,alien,704.0,8000000,0.06901549297815911,4
FGULMCDQN,alien,694.0,8400000,0.0675661966115451,4
FGULMCDQN,alien,1046.0,8800000,0.11858142871635823,4
FGULMCDQN,alien,830.0,9200000,0.08727662719749563,4
FGULMCDQN,alien,762.0,9600000,0.07742141190452037,4
FGULMCDQN,alien,824.0,10000000,0.08640704937752722,4
FGULMCDQN,alien,732.0,10400000,0.07307352280467833,4
FGULMCDQN,alien,734.0,10800000,0.07336338207800114,4
FGULMCDQN,alien,838.0,11200000,0.08843606429078683,4
FGULMCDQN,alien,748.0,11600000,0.07539239699126075,4
FGULMCDQN,alien,708.0,12000000,0.0695952115248047,4
FGULMCDQN,alien,746.0,12400000,0.07510253771793796,4
FGULMCDQN,alien,778.0,12800000,0.07974028609110279,4
FGULMCDQN,alien,742.0,13200000,0.07452281917129235,4
FGULMCDQN,alien,766.0,13600000,0.07800113045116597,4
FGULMCDQN,alien,770.0,14000000,0.07858084899781158,4
FGULMCDQN,alien,826.0,14400000,0.08669690865085003,4
FGULMCDQN,alien,752.0,14800000,0.07597211553790635,4
FGULMCDQN,alien,766.0,15200000,0.07800113045116597,4
FGULMCDQN,alien,762.0,15600000,0.07742141190452037,4
FGULMCDQN,alien,840.0,16000000,0.08872592356410963,4
FGULMCDQN,alien,946.0,16400000,0.10408846505021813,4
FGULMCDQN,alien,858.0,16800000,0.09133465702401485,4
FGULMCDQN,alien,786.0,17200000,0.08089972318439399,4
FGULMCDQN,alien,794.0,17600000,0.0820591602776852,4
FGULMCDQN,alien,854.0,18000000,0.09075493847736925,4
FGULMCDQN,alien,922.0,18400000,0.1006101537703445,4
FGULMCDQN,alien,1014.0,18800000,0.1139436803431934,4
FGULMCDQN,alien,886.0,19200000,0.09539268685053408,4
FGULMCDQN,alien,1056.0,19600000,0.12003072508297223,4
FGULMCDQN,alien,966.0,20000000,0.10698705778344615,4
FGULMCDQN,alien,1170.0,20400000,0.13655270366237193,4
FGULMCDQN,alien,928.0,20800000,0.10147973159031291,4
FGULMCDQN,alien,786.0,21200000,0.08089972318439399,4
FGULMCDQN,alien,1100.0,21600000,0.12640762909607386,4
FGULMCDQN,alien,1090.0,22000000,0.12495833272945986,4
FGULMCDQN,alien,956.0,22400000,0.10553776141683215,4
FGULMCDQN,alien,872.0,22800000,0.09336367193727446,4
FGULMCDQN,alien,1102.0,23200000,0.12669748836939668,4
FGULMCDQN,alien,984.0,23600000,0.10959579124335136,4
FGULMCDQN,alien,1014.0,24000000,0.1139436803431934,4
FGULMCDQN,alien,842.0,24400000,0.08901578283743244,4
FGULMCDQN,alien,856.0,24800000,0.09104479775069205,4
FGULMCDQN,alien,912.0,25200000,0.0991608574037305,4
FGULMCDQN,alien,1130.0,25600000,0.1307555181959159,4
FGULMCDQN,alien,902.0,26000000,0.09771156103711649,4
FGULMCDQN,alien,1414.0,26400000,0.17191553500775375,4
FGULMCDQN,alien,992.0,26800000,0.11075522833664257,4
FGULMCDQN,alien,978.0,27200000,0.10872621342338296,4
FGULMCDQN,alien,1118.0,27600000,0.1290163625559791,4
FGULMCDQN,alien,904.0,28000000,0.09800142031043929,4
FGULMCDQN,alien,1034.0,28400000,0.11684227307642141,4
FGULMCDQN,alien,1092.0,28800000,0.12524819200278267,4
FGULMCDQN,alien,1052.0,29200000,0.11945100653632662,4
FGULMCDQN,alien,1084.0,29600000,0.12408875490949145,4
FGULMCDQN,alien,1186.0,30000000,0.13887157784895435,4
FGULMCDQN,alien,1180.0,30400000,0.13800200002898594,4
FGULMCDQN,alien,1452.0,30800000,0.177422861200887,4
FGULMCDQN,alien,1044.0,31200000,0.11829156944303541,4
FGULMCDQN,alien,1118.0,31600000,0.1290163625559791,4
FGULMCDQN,alien,1096.0,32000000,0.12582791054942827,4
FGULMCDQN,alien,1030.0,32400000,0.11626255452977581,4
FGULMCDQN,alien,912.0,32800000,0.0991608574037305,4
FGULMCDQN,alien,1040.0,33200000,0.11771185089638982,4
FGULMCDQN,alien,1062.0,33600000,0.12090030290294064,4
FGULMCDQN,alien,1068.0,34000000,0.12176988072290904,4
FGULMCDQN,alien,1358.0,34400000,0.1637994753547153,4
FGULMCDQN,alien,1076.0,34800000,0.12292931781620024,4
FGULMCDQN,alien,952.0,35200000,0.10495804287018654,4
FGULMCDQN,alien,900.0,35600000,0.0974217017637937,4
FGULMCDQN,alien,1120.0,36000000,0.12930622182930188,4
FGULMCDQN,alien,942.0,36400000,0.10350874650357253,4
FGULMCDQN,alien,1124.0,36800000,0.1298859403759475,4
FGULMCDQN,alien,1058.0,37200000,0.12032058435629503,4
FGULMCDQN,alien,1154.0,37600000,0.13423382947578952,4
FGULMCDQN,alien,1028.0,38000000,0.115972695256453,4
FGULMCDQN,alien,1256.0,38400000,0.14901665241525242,4
FGULMCDQN,alien,1266.0,38800000,0.15046594878186642,4
FGULMCDQN,alien,1092.0,39200000,0.12524819200278267,4
FGULMCDQN,alien,1140.0,39600000,0.13220481456252992,4
FGULMCDQN,alien,1176.0,40000000,0.13742228148234034,4
FGULMCDQN,alien,1142.0,40400000,0.1324946738358527,4
FGULMCDQN,alien,1268.0,40800000,0.15075580805518923,4
FGULMCDQN,alien,1354.0,41200000,0.1632197568080697,4
FGULMCDQN,alien,1690.0,41600000,0.2119161147263004,4
FGULMCDQN,alien,1176.0,42000000,0.13742228148234034,4
FGULMCDQN,alien,1354.0,42400000,0.1632197568080697,4
FGULMCDQN,alien,1272.0,42800000,0.15133552660183483,4
FGULMCDQN,alien,1112.0,43200000,0.12814678473601068,4
FGULMCDQN,alien,1140.0,43600000,0.13220481456252992,4
FGULMCDQN,alien,1006.0,44000000,0.11278424324990219,4
FGULMCDQN,alien,1614.0,44400000,0.20090146234003392,4
FGULMCDQN,alien,1118.0,44800000,0.1290163625559791,4
FGULMCDQN,alien,970.0,45200000,0.10756677633009175,4
FGULMCDQN,alien,1220.0,45600000,0.143799185495442,4
FGULMCDQN,alien,1690.0,46000000,0.2119161147263004,4
FGULMCDQN,alien,1158.0,46400000,0.13481354802243511,4
FGULMCDQN,alien,1114.0,46800000,0.1284366440093335,4
FGULMCDQN,alien,1308.0,47200000,0.15655299352164526,4
FGULMCDQN,alien,1126.0,47600000,0.13017579964927029,4
FGULMCDQN,alien,1294.0,48000000,0.15452397860838565,4
FGULMCDQN,alien,1310.0,48400000,0.15684285279496807,4
FGULMCDQN,alien,1230.0,48800000,0.145248481862056,4
FGULMCDQN,alien,1216.0,49200000,0.14321946694879636,4
FGULMCDQN,alien,1316.0,49600000,0.15771243061493645,4
FGULMCDQN,alien,1504.0,50000000,0.18495920230727983,4
FGULMCDQN,freeway,0.0,0,0.0,4
FGULMCDQN,freeway,21.600000381469727,400000,0.7297297426172205,4
FGULMCDQN,freeway,21.399999618530273,800000,0.7229729600854822,4
FGULMCDQN,freeway,4.199999809265137,1200000,0.14189188544814652,4
FGULMCDQN,freeway,22.200000762939453,1600000,0.7500000257749815,4
FGULMCDQN,freeway,24.0,2000000,0.8108108108108107,4
FGULMCDQN,freeway,22.0,2400000,0.7432432432432432,4
FGULMCDQN,freeway,25.399999618530273,2800000,0.8581080952206173,4
FGULMCDQN,freeway,24.600000381469727,3200000,0.8310810939685718,4
FGULMCDQN,freeway,27.0,3600000,0.9121621621621622,4
FGULMCDQN,freeway,27.799999237060547,4000000,0.9391891634142077,4
FGULMCDQN,freeway,29.600000381469727,4400000,1.0000000128874906,4
FGULMCDQN,freeway,28.0,4800000,0.9459459459459459,4
FGULMCDQN,freeway,29.0,5200000,0.9797297297297297,4
FGULMCDQN,freeway,30.399999618530273,5600000,1.0270270141395361,4
FGULMCDQN,freeway,29.0,6000000,0.9797297297297297,4
FGULMCDQN,freeway,28.600000381469727,6400000,0.966216229103707,4
FGULMCDQN,freeway,30.399999618530273,6800000,1.0270270141395361,4
FGULMCDQN,freeway,31.600000381469727,7200000,1.0675675804550582,4
FGULMCDQN,freeway,30.200000762939453,7600000,1.0202702960452517,4
FGULMCDQN,freeway,30.600000381469727,8000000,1.0337837966712744,4
FGULMCDQN,freeway,32.20000076293945,8400000,1.0878378636128192,4
FGULMCDQN,freeway,32.0,8800000,1.081081081081081,4
FGULMCDQN,freeway,31.200000762939453,9200000,1.0540540798290354,4
FGULMCDQN,freeway,33.0,9600000,1.114864864864865,4
FGULMCDQN,freeway,32.599998474121094,10000000,1.1013512998013884,4
FGULMCDQN,freeway,32.599998474121094,10400000,1.1013512998013884,4
FGULMCDQN,freeway,33.0,10800000,1.114864864864865,4
FGULMCDQN,freeway,32.79999923706055,11200000,1.1081080823331266,4
FGULMCDQN,freeway,32.20000076293945,11600000,1.0878378636128192,4
FGULMCDQN,freeway,33.0,12000000,1.114864864864865,4
FGULMCDQN,freeway,31.0,12400000,1.0472972972972971,4
FGULMCDQN,freeway,32.599998474121094,12800000,1.1013512998013884,4
FGULMCDQN,freeway,32.79999923706055,13200000,1.1081080823331266,4
FGULMCDQN,freeway,32.20000076293945,13600000,1.0878378636128192,4
FGULMCDQN,freeway,32.599998474121094,14000000,1.1013512998013884,4
FGULMCDQN,freeway,32.599998474121094,14400000,1.1013512998013884,4
FGULMCDQN,freeway,31.799999237060547,14800000,1.0743242985493426,4
FGULMCDQN,freeway,32.400001525878906,15200000,1.0945946461445575,4
FGULMCDQN,freeway,32.599998474121094,15600000,1.1013512998013884,4
FGULMCDQN,freeway,31.799999237060547,16000000,1.0743242985493426,4
FGULMCDQN,freeway,32.0,16400000,1.081081081081081,4
FGULMCDQN,freeway,33.0,16800000,1.114864864864865,4
FGULMCDQN,freeway,30.0,17200000,1.0135135135135134,4
FGULMCDQN,freeway,32.0,17600000,1.081081081081081,4
FGULMCDQN,freeway,32.599998474121094,18000000,1.1013512998013884,4
FGULMCDQN,freeway,32.0,18400000,1.081081081081081,4
FGULMCDQN,freeway,32.79999923706055,18800000,1.1081080823331266,4
FGULMCDQN,freeway,32.599998474121094,19200000,1.1013512998013884,4
FGULMCDQN,freeway,32.20000076293945,19600000,1.0878378636128192,4
FGULMCDQN,freeway,32.400001525878906,20000000,1.0945946461445575,4
FGULMCDQN,freeway,32.20000076293945,20400000,1.0878378636128192,4
FGULMCDQN,freeway,32.0,20800000,1.081081081081081,4
FGULMCDQN,freeway,32.79999923706055,21200000,1.1081080823331266,4
FGULMCDQN,freeway,32.599998474121094,21600000,1.1013512998013884,4
FGULMCDQN,freeway,32.599998474121094,22000000,1.1013512998013884,4
FGULMCDQN,freeway,32.599998474121094,22400000,1.1013512998013884,4
FGULMCDQN,freeway,33.0,22800000,1.114864864864865,4
FGULMCDQN,freeway,33.0,23200000,1.114864864864865,4
FGULMCDQN,freeway,32.400001525878906,23600000,1.0945946461445575,4
FGULMCDQN,freeway,32.0,24000000,1.081081081081081,4
FGULMCDQN,freeway,33.400001525878906,24400000,1.1283784299283415,4
FGULMCDQN,freeway,33.0,24800000,1.114864864864865,4
FGULMCDQN,freeway,32.599998474121094,25200000,1.1013512998013884,4
FGULMCDQN,freeway,31.600000381469727,25600000,1.0675675804550582,4
FGULMCDQN,freeway,32.79999923706055,26000000,1.1081080823331266,4
FGULMCDQN,freeway,32.79999923706055,26400000,1.1081080823331266,4
FGULMCDQN,freeway,32.599998474121094,26800000,1.1013512998013884,4
FGULMCDQN,freeway,34.0,27200000,1.1486486486486487,4
FGULMCDQN,freeway,32.400001525878906,27600000,1.0945946461445575,4
FGULMCDQN,freeway,32.0,28000000,1.081081081081081,4
FGULMCDQN,freeway,33.0,28400000,1.114864864864865,4
FGULMCDQN,freeway,33.599998474121094,28800000,1.1351350835851721,4
FGULMCDQN,freeway,33.0,29200000,1.114864864864865,4
FGULMCDQN,freeway,33.20000076293945,29600000,1.1216216473966032,4
FGULMCDQN,freeway,33.79999923706055,30000000,1.1418918661169104,4
FGULMCDQN,freeway,33.20000076293945,30400000,1.1216216473966032,4
FGULMCDQN,freeway,33.400001525878906,30800000,1.1283784299283415,4
FGULMCDQN,freeway,32.79999923706055,31200000,1.1081080823331266,4
FGULMCDQN,freeway,33.599998474121094,31600000,1.1351350835851721,4
FGULMCDQN,freeway,33.400001525878906,32000000,1.1283784299283415,4
FGULMCDQN,freeway,33.0,32400000,1.114864864864865,4
FGULMCDQN,freeway,33.20000076293945,32800000,1.1216216473966032,4
FGULMCDQN,freeway,33.20000076293945,33200000,1.1216216473966032,4
FGULMCDQN,freeway,33.20000076293945,33600000,1.1216216473966032,4
FGULMCDQN,freeway,33.599998474121094,34000000,1.1351350835851721,4
FGULMCDQN,freeway,32.79999923706055,34400000,1.1081080823331266,4
FGULMCDQN,freeway,33.599998474121094,34800000,1.1351350835851721,4
FGULMCDQN,freeway,33.20000076293945,35200000,1.1216216473966032,4
FGULMCDQN,freeway,33.599998474121094,35600000,1.1351350835851721,4
FGULMCDQN,freeway,33.599998474121094,36000000,1.1351350835851721,4
FGULMCDQN,freeway,34.0,36400000,1.1486486486486487,4
FGULMCDQN,freeway,33.400001525878906,36800000,1.1283784299283415,4
