,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
15965,-1,280.0,-1,-1,13200000,-1,-1,-0.0676126878130217,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15966,-1,380.0,-1,-1,13400000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15967,-1,100.0,-1,-1,13600000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15968,-1,80.0,-1,-1,13800000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15969,-1,220.0,-1,-1,14000000,-1,-1,-0.0819222513713331,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15970,-1,220.0,-1,-1,14200000,-1,-1,-0.0819222513713331,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15971,-1,60.0,-1,-1,14400000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15972,-1,240.0,-1,-1,14600000,-1,-1,-0.077152396851896,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15973,-1,140.0,-1,-1,14800000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15974,-1,120.0,-1,-1,15000000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15975,-1,420.0,-1,-1,15200000,-1,-1,-0.0342237061769616,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15976,-1,120.0,-1,-1,15400000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15977,-1,120.0,-1,-1,15600000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15978,-1,20.0,-1,-1,15800000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15979,-1,320.0,-1,-1,16000000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15980,-1,180.0,-1,-1,16200000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15981,-1,240.0,-1,-1,16400000,-1,-1,-0.077152396851896,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15982,-1,20.0,-1,-1,16600000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15983,-1,20.0,-1,-1,16800000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15984,-1,40.0,-1,-1,17000000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15985,-1,360.0,-1,-1,17200000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15986,-1,280.0,-1,-1,17400000,-1,-1,-0.0676126878130217,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15987,-1,380.0,-1,-1,17600000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15988,-1,320.0,-1,-1,17800000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15989,-1,80.0,-1,-1,18000000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15990,-1,200.0,-1,-1,18200000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15991,-1,120.0,-1,-1,18400000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15992,-1,300.0,-1,-1,18600000,-1,-1,-0.0628428332935845,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15993,-1,380.0,-1,-1,18800000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15994,-1,160.0,-1,-1,19000000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15995,-1,300.0,-1,-1,19200000,-1,-1,-0.0628428332935845,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15996,-1,240.0,-1,-1,19400000,-1,-1,-0.077152396851896,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15997,-1,420.0,-1,-1,19600000,-1,-1,-0.0342237061769616,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15998,-1,100.0,-1,-1,19800000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
15999,-1,320.0,-1,-1,20000000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2021,opiq,OPIQ
16000,-1,100.0,-1,-1,200000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16001,-1,180.0,-1,-1,400000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16002,-1,160.0,-1,-1,600000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16003,-1,140.0,-1,-1,800000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16004,-1,40.0,-1,-1,1000000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16005,-1,120.0,-1,-1,1200000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16006,-1,100.0,-1,-1,1400000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16007,-1,60.0,-1,-1,1600000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16008,-1,100.0,-1,-1,1800000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16009,-1,40.0,-1,-1,2000000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16010,-1,60.0,-1,-1,2200000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16011,-1,80.0,-1,-1,2400000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16012,-1,100.0,-1,-1,2600000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16013,-1,160.0,-1,-1,2800000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16014,-1,20.0,-1,-1,3000000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16015,-1,200.0,-1,-1,3200000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16016,-1,420.0,-1,-1,3400000,-1,-1,-0.0342237061769616,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16017,-1,80.0,-1,-1,3600000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16018,-1,60.0,-1,-1,3800000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16019,-1,60.0,-1,-1,4000000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16020,-1,120.0,-1,-1,4200000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16021,-1,120.0,-1,-1,4400000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16022,-1,120.0,-1,-1,4600000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16023,-1,120.0,-1,-1,4800000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16024,-1,360.0,-1,-1,5000000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16025,-1,80.0,-1,-1,5200000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16026,-1,180.0,-1,-1,5400000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16027,-1,280.0,-1,-1,5600000,-1,-1,-0.0676126878130217,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16028,-1,180.0,-1,-1,5800000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16029,-1,360.0,-1,-1,6000000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16030,-1,360.0,-1,-1,6200000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16031,-1,100.0,-1,-1,6400000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16032,-1,460.0,-1,-1,6600000,-1,-1,-0.0246839971380872,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16033,-1,340.0,-1,-1,6800000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16034,-1,220.0,-1,-1,7000000,-1,-1,-0.0819222513713331,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16035,-1,400.0,-1,-1,7200000,-1,-1,-0.0389935606963987,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16036,-1,120.0,-1,-1,7400000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16037,-1,120.0,-1,-1,7600000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16038,-1,260.0,-1,-1,7800000,-1,-1,-0.0723825423324588,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16039,-1,140.0,-1,-1,8000000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16040,-1,20.0,-1,-1,8200000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16041,-1,280.0,-1,-1,8400000,-1,-1,-0.0676126878130217,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16042,-1,340.0,-1,-1,8600000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16043,-1,200.0,-1,-1,8800000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16044,-1,380.0,-1,-1,9000000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16045,-1,40.0,-1,-1,9200000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16046,-1,60.0,-1,-1,9400000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16047,-1,380.0,-1,-1,9600000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16048,-1,440.0,-1,-1,9800000,-1,-1,-0.0294538516575244,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16049,-1,60.0,-1,-1,10000000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16050,-1,360.0,-1,-1,10200000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16051,-1,120.0,-1,-1,10400000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16052,-1,360.0,-1,-1,10600000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16053,-1,100.0,-1,-1,10800000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16054,-1,160.0,-1,-1,11000000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16055,-1,360.0,-1,-1,11200000,-1,-1,-0.048533269735273,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16056,-1,340.0,-1,-1,11400000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16057,-1,180.0,-1,-1,11600000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16058,-1,160.0,-1,-1,11800000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16059,-1,80.0,-1,-1,12000000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16060,-1,380.0,-1,-1,12200000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16061,-1,140.0,-1,-1,12400000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16062,-1,740.0,-1,-1,12600000,-1,-1,0.0420939661340329,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16063,-1,120.0,-1,-1,12800000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16064,-1,100.0,-1,-1,13000000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16065,-1,180.0,-1,-1,13200000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16066,-1,340.0,-1,-1,13400000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16067,-1,340.0,-1,-1,13600000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16068,-1,120.0,-1,-1,13800000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16069,-1,120.0,-1,-1,14000000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16070,-1,80.0,-1,-1,14200000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16071,-1,180.0,-1,-1,14400000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16072,-1,600.0,-1,-1,14600000,-1,-1,0.0087049844979728,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16073,-1,80.0,-1,-1,14800000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16074,-1,160.0,-1,-1,15000000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16075,-1,100.0,-1,-1,15200000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16076,-1,140.0,-1,-1,15400000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16077,-1,100.0,-1,-1,15600000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16078,-1,660.0,-1,-1,15800000,-1,-1,0.0230145480562842,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16079,-1,180.0,-1,-1,16000000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16080,-1,320.0,-1,-1,16200000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16081,-1,300.0,-1,-1,16400000,-1,-1,-0.0628428332935845,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16082,-1,380.0,-1,-1,16600000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16083,-1,280.0,-1,-1,16800000,-1,-1,-0.0676126878130217,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16084,-1,240.0,-1,-1,17000000,-1,-1,-0.077152396851896,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16085,-1,20.0,-1,-1,17200000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16086,-1,100.0,-1,-1,17400000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16087,-1,400.0,-1,-1,17600000,-1,-1,-0.0389935606963987,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16088,-1,400.0,-1,-1,17800000,-1,-1,-0.0389935606963987,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16089,-1,300.0,-1,-1,18000000,-1,-1,-0.0628428332935845,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16090,-1,200.0,-1,-1,18200000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16091,-1,240.0,-1,-1,18400000,-1,-1,-0.077152396851896,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16092,-1,180.0,-1,-1,18600000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16093,-1,100.0,-1,-1,18800000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16094,-1,40.0,-1,-1,19000000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16095,-1,120.0,-1,-1,19200000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16096,-1,420.0,-1,-1,19400000,-1,-1,-0.0342237061769616,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16097,-1,400.0,-1,-1,19600000,-1,-1,-0.0389935606963987,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16098,-1,460.0,-1,-1,19800000,-1,-1,-0.0246839971380872,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16099,-1,200.0,-1,-1,20000000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2022,opiq,OPIQ
16100,-1,200.0,-1,-1,200000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16101,-1,220.0,-1,-1,400000,-1,-1,-0.0819222513713331,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16102,-1,80.0,-1,-1,600000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16103,-1,160.0,-1,-1,800000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16104,-1,200.0,-1,-1,1000000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16105,-1,240.0,-1,-1,1200000,-1,-1,-0.077152396851896,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16106,-1,200.0,-1,-1,1400000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16107,-1,200.0,-1,-1,1600000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16108,-1,60.0,-1,-1,1800000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16109,-1,160.0,-1,-1,2000000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16110,-1,340.0,-1,-1,2200000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16111,-1,80.0,-1,-1,2400000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16112,-1,140.0,-1,-1,2600000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16113,-1,160.0,-1,-1,2800000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16114,-1,120.0,-1,-1,3000000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16115,-1,60.0,-1,-1,3200000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16116,-1,120.0,-1,-1,3400000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16117,-1,20.0,-1,-1,3600000,-1,-1,-0.1296207965657047,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16118,-1,160.0,-1,-1,3800000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16119,-1,160.0,-1,-1,4000000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16120,-1,120.0,-1,-1,4200000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16121,-1,180.0,-1,-1,4400000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16122,-1,60.0,-1,-1,4600000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16123,-1,100.0,-1,-1,4800000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16124,-1,220.0,-1,-1,5000000,-1,-1,-0.0819222513713331,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16125,-1,140.0,-1,-1,5200000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16126,-1,440.0,-1,-1,5400000,-1,-1,-0.0294538516575244,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16127,-1,60.0,-1,-1,5600000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16128,-1,400.0,-1,-1,5800000,-1,-1,-0.0389935606963987,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16129,-1,380.0,-1,-1,6000000,-1,-1,-0.0437634152158359,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16130,-1,340.0,-1,-1,6200000,-1,-1,-0.0533031242547102,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16131,-1,320.0,-1,-1,6400000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16132,-1,60.0,-1,-1,6600000,-1,-1,-0.1200810875268304,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16133,-1,160.0,-1,-1,6800000,-1,-1,-0.0962318149296446,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16134,-1,120.0,-1,-1,7000000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16135,-1,80.0,-1,-1,7200000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16136,-1,440.0,-1,-1,7400000,-1,-1,-0.0294538516575244,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16137,-1,320.0,-1,-1,7600000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16138,-1,260.0,-1,-1,7800000,-1,-1,-0.0723825423324588,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16139,-1,80.0,-1,-1,8000000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16140,-1,440.0,-1,-1,8200000,-1,-1,-0.0294538516575244,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16141,-1,100.0,-1,-1,8400000,-1,-1,-0.1105413784879561,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16142,-1,560.0,-1,-1,8600000,-1,-1,-0.0008347245409015,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16143,-1,500.0,-1,-1,8800000,-1,-1,-0.0151442880992129,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16144,-1,660.0,-1,-1,9000000,-1,-1,0.0230145480562842,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16145,-1,140.0,-1,-1,9200000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16146,-1,200.0,-1,-1,9400000,-1,-1,-0.0866921058907703,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16147,-1,180.0,-1,-1,9600000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16148,-1,40.0,-1,-1,9800000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16149,-1,420.0,-1,-1,10000000,-1,-1,-0.0342237061769616,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16150,-1,120.0,-1,-1,10200000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16151,-1,320.0,-1,-1,10400000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16152,-1,140.0,-1,-1,10600000,-1,-1,-0.1010016694490818,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16153,-1,40.0,-1,-1,10800000,-1,-1,-0.1248509420462676,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16154,-1,320.0,-1,-1,11000000,-1,-1,-0.0580729787741473,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16155,-1,80.0,-1,-1,11200000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16156,-1,520.0,-1,-1,11400000,-1,-1,-0.0103744335797758,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16157,-1,400.0,-1,-1,11600000,-1,-1,-0.0389935606963987,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16158,-1,120.0,-1,-1,11800000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16159,-1,120.0,-1,-1,12000000,-1,-1,-0.1057715239685189,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16160,-1,80.0,-1,-1,12200000,-1,-1,-0.1153112330073932,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16161,-1,180.0,-1,-1,12400000,-1,-1,-0.0914619604102074,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
16162,-1,580.0,-1,-1,12600000,-1,-1,0.0039351299785356,-1,-1,-1,-1,wizard_of_wor,2023,opiq,OPIQ
