,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
14602,-1,780.0,-1,-1,400000,-1,-1,0.0013049179765843,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14603,-1,926.0,-1,-1,600000,-1,-1,0.0044332927644548,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14604,-1,870.0,-1,-1,800000,-1,-1,0.0032333681882853,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14605,-1,1124.0,-1,-1,1000000,-1,-1,0.0086758832301969,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14606,-1,1132.0,-1,-1,1200000,-1,-1,0.0088473010267926,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14607,-1,872.0,-1,-1,1400000,-1,-1,0.0032762226374342,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14608,-1,758.0,-1,-1,1600000,-1,-1,0.0008335190359463,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14609,-1,1114.0,-1,-1,1800000,-1,-1,0.0084616109844524,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14610,-1,636.0,-1,-1,2000000,-1,-1,-0.0017806023621372,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14611,-1,642.0,-1,-1,2200000,-1,-1,-0.0016520390146905,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14612,-1,848.0,-1,-1,2400000,-1,-1,0.0027619692476472,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14613,-1,1024.0,-1,-1,2600000,-1,-1,0.0065331607727514,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14614,-1,1208.0,-1,-1,2800000,-1,-1,0.0104757700944512,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14615,-1,880.0,-1,-1,3000000,-1,-1,0.0034476404340298,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14616,-1,1058.0,-1,-1,3200000,-1,-1,0.0072616864082829,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14617,-1,1062.0,-1,-1,3400000,-1,-1,0.0073473953065807,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14618,-1,1112.0,-1,-1,3600000,-1,-1,0.0084187565353034,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14619,-1,936.0,-1,-1,3800000,-1,-1,0.0046475650101993,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14620,-1,1272.0,-1,-1,4000000,-1,-1,0.0118471124672163,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14621,-1,1332.0,-1,-1,4200000,-1,-1,0.0131327459416836,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14622,-1,982.0,-1,-1,4400000,-1,-1,0.0056332173406243,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14623,-1,904.0,-1,-1,4600000,-1,-1,0.0039618938238167,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14624,-1,1356.0,-1,-1,4800000,-1,-1,0.0136469993314705,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14625,-1,1148.0,-1,-1,5000000,-1,-1,0.0091901366199838,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14626,-1,984.0,-1,-1,5200000,-1,-1,0.0056760717897732,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14627,-1,958.0,-1,-1,5400000,-1,-1,0.0051189639508373,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14628,-1,874.0,-1,-1,5600000,-1,-1,0.0033190770865831,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14629,-1,874.0,-1,-1,5800000,-1,-1,0.0033190770865831,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14630,-1,1184.0,-1,-1,6000000,-1,-1,0.0099615167046642,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14631,-1,1090.0,-1,-1,6200000,-1,-1,0.0079473575946654,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14632,-1,1098.0,-1,-1,6400000,-1,-1,0.0081187753912611,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14633,-1,1110.0,-1,-1,6600000,-1,-1,0.0083759020861545,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14634,-1,1082.0,-1,-1,6800000,-1,-1,0.0077759397980698,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14635,-1,1324.0,-1,-1,7000000,-1,-1,0.012961328145088,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14636,-1,932.0,-1,-1,7200000,-1,-1,0.0045618561119015,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14637,-1,1116.0,-1,-1,7400000,-1,-1,0.0085044654336013,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14638,-1,884.0,-1,-1,7600000,-1,-1,0.0035333493323276,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14639,-1,1252.0,-1,-1,7800000,-1,-1,0.0114185679757272,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14640,-1,1026.0,-1,-1,8000000,-1,-1,0.0065760152219003,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14641,-1,1064.0,-1,-1,8200000,-1,-1,0.0073902497557296,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14642,-1,1186.0,-1,-1,8400000,-1,-1,0.0100043711538131,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14643,-1,1006.0,-1,-1,8600000,-1,-1,0.0061474707304112,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14644,-1,1348.0,-1,-1,8800000,-1,-1,0.0134755815348749,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14645,-1,1036.0,-1,-1,9000000,-1,-1,0.0067902874676448,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14646,-1,784.0,-1,-1,9200000,-1,-1,0.0013906268748821,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14647,-1,780.0,-1,-1,9400000,-1,-1,0.0013049179765843,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14648,-1,748.0,-1,-1,9600000,-1,-1,0.0006192467902017,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14649,-1,942.0,-1,-1,9800000,-1,-1,0.004776128357646,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14650,-1,718.0,-1,-1,10000000,-1,-1,-2.356994703190134e-05,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14651,-1,850.0,-1,-1,10200000,-1,-1,0.0028048236967962,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14652,-1,928.0,-1,-1,10400000,-1,-1,0.0044761472136037,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14653,-1,1432.0,-1,-1,10600000,-1,-1,0.0152754683991291,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14654,-1,1000.0,-1,-1,10800000,-1,-1,0.0060189073829644,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14655,-1,664.0,-1,-1,11000000,-1,-1,-0.0011806400740524,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14656,-1,1090.0,-1,-1,11200000,-1,-1,0.0079473575946654,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14657,-1,1318.0,-1,-1,11400000,-1,-1,0.0128327647976412,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14658,-1,1416.0,-1,-1,11600000,-1,-1,0.0149326328059379,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14659,-1,1816.0,-1,-1,11800000,-1,-1,0.02350352263572,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14660,-1,958.0,-1,-1,12000000,-1,-1,0.0051189639508373,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14661,-1,1084.0,-1,-1,12200000,-1,-1,0.0078187942472187,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14662,-1,1268.0,-1,-1,12400000,-1,-1,0.0117614035689185,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14663,-1,870.0,-1,-1,12600000,-1,-1,0.0032333681882853,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14664,-1,1102.0,-1,-1,12800000,-1,-1,0.0082044842895589,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14665,-1,1076.0,-1,-1,13000000,-1,-1,0.0076473764506231,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14666,-1,940.0,-1,-1,13200000,-1,-1,0.0047332739084971,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14667,-1,670.0,-1,-1,13400000,-1,-1,-0.0010520767266057,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14668,-1,888.0,-1,-1,13600000,-1,-1,0.0036190582306255,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14669,-1,1228.0,-1,-1,13800000,-1,-1,0.0109043145859403,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14670,-1,1222.0,-1,-1,14000000,-1,-1,0.0107757512384935,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14671,-1,1094.0,-1,-1,14200000,-1,-1,0.0080330664929632,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14672,-1,1106.0,-1,-1,14400000,-1,-1,0.0082901931878567,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14673,-1,1106.0,-1,-1,14600000,-1,-1,0.0082901931878567,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14674,-1,1186.0,-1,-1,14800000,-1,-1,0.0100043711538131,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14675,-1,1174.0,-1,-1,15000000,-1,-1,0.0097472444589197,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14676,-1,1110.0,-1,-1,15200000,-1,-1,0.0083759020861545,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14677,-1,1074.0,-1,-1,15400000,-1,-1,0.0076045220014741,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14678,-1,1030.0,-1,-1,15600000,-1,-1,0.0066617241201981,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14679,-1,1148.0,-1,-1,15800000,-1,-1,0.0091901366199838,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14680,-1,1476.0,-1,-1,16000000,-1,-1,0.0162182662804052,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14681,-1,1536.0,-1,-1,16200000,-1,-1,0.0175038997548725,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14682,-1,1074.0,-1,-1,16400000,-1,-1,0.0076045220014741,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14683,-1,1006.0,-1,-1,16600000,-1,-1,0.0061474707304112,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14684,-1,1126.0,-1,-1,16800000,-1,-1,0.0087187376793458,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14685,-1,1438.0,-1,-1,17000000,-1,-1,0.0154040317465759,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14686,-1,1356.0,-1,-1,17200000,-1,-1,0.0136469993314705,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14687,-1,1126.0,-1,-1,17400000,-1,-1,0.0087187376793458,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14688,-1,1178.0,-1,-1,17600000,-1,-1,0.0098329533572175,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14689,-1,1534.0,-1,-1,17800000,-1,-1,0.0174610453057236,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14690,-1,1132.0,-1,-1,18000000,-1,-1,0.0088473010267926,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14691,-1,1108.0,-1,-1,18200000,-1,-1,0.0083330476370056,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14692,-1,918.0,-1,-1,18400000,-1,-1,0.0042618749678591,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14693,-1,1120.0,-1,-1,18600000,-1,-1,0.0085901743318991,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14694,-1,1132.0,-1,-1,18800000,-1,-1,0.0088473010267926,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14695,-1,1286.0,-1,-1,19000000,-1,-1,0.0121470936112587,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14696,-1,890.0,-1,-1,19200000,-1,-1,0.0036619126797744,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14697,-1,1048.0,-1,-1,19400000,-1,-1,0.0070474141625383,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14698,-1,1166.0,-1,-1,19600000,-1,-1,0.009575826662324,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14699,-1,1096.0,-1,-1,19800000,-1,-1,0.0080759209421122,-1,-1,-1,-1,asteroids,2023,bootdqn,BootDQN
14700,-1,-9.2,-1,-1,0,-1,-1,0.1652892561983471,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14701,-1,-9.0,-1,-1,200000,-1,-1,0.1818181818181817,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14702,-1,-12.6,-1,-1,400000,-1,-1,-0.115702479338843,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14703,-1,-14.4,-1,-1,600000,-1,-1,-0.2644628099173555,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14704,-1,-8.4,-1,-1,800000,-1,-1,0.2314049586776858,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14705,-1,-9.8,-1,-1,1000000,-1,-1,0.1157024793388428,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14706,-1,-10.8,-1,-1,1200000,-1,-1,0.0330578512396693,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14707,-1,-11.2,-1,-1,1400000,-1,-1,0.0,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14708,-1,-11.2,-1,-1,1600000,-1,-1,0.0,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14709,-1,-10.8,-1,-1,1800000,-1,-1,0.0330578512396693,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14710,-1,-12.0,-1,-1,2000000,-1,-1,-0.0661157024793389,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14711,-1,-13.8,-1,-1,2200000,-1,-1,-0.2148760330578513,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14712,-1,-14.2,-1,-1,2400000,-1,-1,-0.2479338842975206,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14713,-1,-11.8,-1,-1,2600000,-1,-1,-0.0495867768595042,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14714,-1,-12.6,-1,-1,2800000,-1,-1,-0.115702479338843,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14715,-1,-11.6,-1,-1,3000000,-1,-1,-0.0330578512396694,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14716,-1,-14.0,-1,-1,3200000,-1,-1,-0.231404958677686,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14717,-1,-10.0,-1,-1,3400000,-1,-1,0.0991735537190082,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14718,-1,-13.4,-1,-1,3600000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14719,-1,-14.4,-1,-1,3800000,-1,-1,-0.2644628099173555,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14720,-1,-10.8,-1,-1,4000000,-1,-1,0.0330578512396693,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14721,-1,-10.0,-1,-1,4200000,-1,-1,0.0991735537190082,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14722,-1,-12.4,-1,-1,4400000,-1,-1,-0.0991735537190083,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14723,-1,-16.6,-1,-1,4600000,-1,-1,-0.4462809917355373,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14724,-1,-9.6,-1,-1,4800000,-1,-1,0.1322314049586776,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14725,-1,-9.8,-1,-1,5000000,-1,-1,0.1157024793388428,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14726,-1,-12.2,-1,-1,5200000,-1,-1,-0.0826446280991735,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14727,-1,-14.2,-1,-1,5400000,-1,-1,-0.2479338842975206,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14728,-1,-13.8,-1,-1,5600000,-1,-1,-0.2148760330578513,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14729,-1,-14.2,-1,-1,5800000,-1,-1,-0.2479338842975206,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14730,-1,-12.0,-1,-1,6000000,-1,-1,-0.0661157024793389,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14731,-1,-13.6,-1,-1,6200000,-1,-1,-0.1983471074380165,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14732,-1,-13.4,-1,-1,6400000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14733,-1,-13.2,-1,-1,6600000,-1,-1,-0.1652892561983471,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14734,-1,-13.4,-1,-1,6800000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14735,-1,-10.4,-1,-1,7000000,-1,-1,0.0661157024793387,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14736,-1,-12.6,-1,-1,7200000,-1,-1,-0.115702479338843,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14737,-1,-12.4,-1,-1,7400000,-1,-1,-0.0991735537190083,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14738,-1,-16.0,-1,-1,7600000,-1,-1,-0.3966942148760331,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14739,-1,-16.6,-1,-1,7800000,-1,-1,-0.4462809917355373,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14740,-1,-15.0,-1,-1,8000000,-1,-1,-0.3140495867768595,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14741,-1,-10.8,-1,-1,8200000,-1,-1,0.0330578512396693,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14742,-1,-11.6,-1,-1,8400000,-1,-1,-0.0330578512396694,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14743,-1,-12.4,-1,-1,8600000,-1,-1,-0.0991735537190083,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14744,-1,-14.6,-1,-1,8800000,-1,-1,-0.2809917355371901,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14745,-1,-13.0,-1,-1,9000000,-1,-1,-0.1487603305785124,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14746,-1,-10.6,-1,-1,9200000,-1,-1,0.0495867768595041,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14747,-1,-11.2,-1,-1,9400000,-1,-1,0.0,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14748,-1,-8.8,-1,-1,9600000,-1,-1,0.1983471074380164,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14749,-1,-13.6,-1,-1,9800000,-1,-1,-0.1983471074380165,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14750,-1,-11.2,-1,-1,10000000,-1,-1,0.0,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14751,-1,-14.0,-1,-1,10200000,-1,-1,-0.231404958677686,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14752,-1,-14.8,-1,-1,10400000,-1,-1,-0.2975206611570249,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14753,-1,-10.4,-1,-1,10600000,-1,-1,0.0661157024793387,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14754,-1,-15.0,-1,-1,10800000,-1,-1,-0.3140495867768595,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14755,-1,-11.4,-1,-1,11000000,-1,-1,-0.0165289256198347,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14756,-1,-13.4,-1,-1,11200000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14757,-1,-12.4,-1,-1,11400000,-1,-1,-0.0991735537190083,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14758,-1,-12.8,-1,-1,11600000,-1,-1,-0.1322314049586778,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14759,-1,-12.2,-1,-1,11800000,-1,-1,-0.0826446280991735,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14760,-1,-10.0,-1,-1,12000000,-1,-1,0.0991735537190082,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14761,-1,-10.8,-1,-1,12200000,-1,-1,0.0330578512396693,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14762,-1,-14.0,-1,-1,12400000,-1,-1,-0.231404958677686,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14763,-1,-11.8,-1,-1,12600000,-1,-1,-0.0495867768595042,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14764,-1,-13.2,-1,-1,12800000,-1,-1,-0.1652892561983471,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14765,-1,-12.6,-1,-1,13000000,-1,-1,-0.115702479338843,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14766,-1,-13.8,-1,-1,13200000,-1,-1,-0.2148760330578513,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14767,-1,-12.2,-1,-1,13400000,-1,-1,-0.0826446280991735,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14768,-1,-16.6,-1,-1,13600000,-1,-1,-0.4462809917355373,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14769,-1,-11.2,-1,-1,13800000,-1,-1,0.0,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14770,-1,-9.8,-1,-1,14000000,-1,-1,0.1157024793388428,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14771,-1,-10.4,-1,-1,14200000,-1,-1,0.0661157024793387,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14772,-1,-12.4,-1,-1,14400000,-1,-1,-0.0991735537190083,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14773,-1,-12.0,-1,-1,14600000,-1,-1,-0.0661157024793389,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14774,-1,-11.6,-1,-1,14800000,-1,-1,-0.0330578512396694,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14775,-1,-11.4,-1,-1,15000000,-1,-1,-0.0165289256198347,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14776,-1,-11.8,-1,-1,15200000,-1,-1,-0.0495867768595042,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14777,-1,-11.0,-1,-1,15400000,-1,-1,0.0165289256198346,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14778,-1,-11.6,-1,-1,15600000,-1,-1,-0.0330578512396694,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14779,-1,-11.0,-1,-1,15800000,-1,-1,0.0165289256198346,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14780,-1,-14.4,-1,-1,16000000,-1,-1,-0.2644628099173555,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14781,-1,-12.8,-1,-1,16200000,-1,-1,-0.1322314049586778,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14782,-1,-10.0,-1,-1,16400000,-1,-1,0.0991735537190082,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14783,-1,-10.6,-1,-1,16600000,-1,-1,0.0495867768595041,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14784,-1,-13.0,-1,-1,16800000,-1,-1,-0.1487603305785124,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14785,-1,-16.4,-1,-1,17000000,-1,-1,-0.4297520661157024,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14786,-1,-13.4,-1,-1,17200000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14787,-1,-11.8,-1,-1,17400000,-1,-1,-0.0495867768595042,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14788,-1,-11.0,-1,-1,17600000,-1,-1,0.0165289256198346,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14789,-1,-11.8,-1,-1,17800000,-1,-1,-0.0495867768595042,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14790,-1,-11.8,-1,-1,18000000,-1,-1,-0.0495867768595042,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14791,-1,-12.6,-1,-1,18200000,-1,-1,-0.115702479338843,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14792,-1,-8.2,-1,-1,18400000,-1,-1,0.2479338842975206,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14793,-1,-11.2,-1,-1,18600000,-1,-1,0.0,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14794,-1,-13.4,-1,-1,18800000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14795,-1,-13.4,-1,-1,19000000,-1,-1,-0.1818181818181819,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14796,-1,-12.6,-1,-1,19200000,-1,-1,-0.115702479338843,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14797,-1,-12.4,-1,-1,19400000,-1,-1,-0.0991735537190083,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14798,-1,-11.6,-1,-1,19600000,-1,-1,-0.0330578512396694,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14799,-1,-15.4,-1,-1,19800000,-1,-1,-0.347107438016529,-1,-1,-1,-1,ice_hockey,2023,bootdqn,BootDQN
14800,-1,20.0,-1,-1,0,-1,-1,0.0010850832961,-1,-1,-1,-1,road_runner,2022,bootdqn,BootDQN
14801,-1,20.0,-1,-1,200000,-1,-1,0.0010850832961,-1,-1,-1,-1,road_runner,2022,bootdqn,BootDQN
14802,-1,0.0,-1,-1,400000,-1,-1,-0.0014680538711942,-1,-1,-1,-1,road_runner,2022,bootdqn,BootDQN
