,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
4725,-1,-2.0,-1,-1,10000000,-1,-1,1.4064516129032258,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4726,-1,-23.9298,-1,-1,10400000,-1,-1,-0.008374193548387,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4727,-1,-24.0986,-1,-1,10800000,-1,-1,-0.0192645161290322,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4728,-1,-24.2791,-1,-1,11200000,-1,-1,-0.0309096774193547,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4729,-1,-24.2254,-1,-1,11600000,-1,-1,-0.0274451612903225,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4730,-1,-11.0,-1,-1,12000000,-1,-1,0.8258064516129032,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4731,-1,-24.0204,-1,-1,12400000,-1,-1,-0.0142193548387095,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4732,-1,-24.3778,-1,-1,12800000,-1,-1,-0.0372774193548387,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4733,-1,-24.1549,-1,-1,13200000,-1,-1,-0.0228967741935484,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4734,-1,-24.22,-1,-1,13600000,-1,-1,-0.0270967741935482,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4735,-1,-4.0,-1,-1,14000000,-1,-1,1.2774193548387098,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4736,-1,-23.9592,-1,-1,14400000,-1,-1,-0.0102709677419353,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4737,-1,-17.0,-1,-1,14800000,-1,-1,0.4387096774193549,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4738,-1,-2.0,-1,-1,15200000,-1,-1,1.4064516129032258,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4739,-1,-2.0,-1,-1,15600000,-1,-1,1.4064516129032258,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4740,-1,-24.0141,-1,-1,16000000,-1,-1,-0.0138129032258063,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4741,-1,-24.2041,-1,-1,16400000,-1,-1,-0.0260709677419354,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4742,-1,-2.0,-1,-1,16800000,-1,-1,1.4064516129032258,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4743,-1,-23.9388,-1,-1,17200000,-1,-1,-0.0089548387096774,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4744,-1,-13.0,-1,-1,17600000,-1,-1,0.6967741935483871,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4745,-1,-23.9796,-1,-1,18000000,-1,-1,-0.0115870967741935,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4746,-1,-24.0526,-1,-1,18400000,-1,-1,-0.0162967741935484,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4747,-1,-24.1268,-1,-1,18800000,-1,-1,-0.0210838709677418,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4748,-1,-24.1549,-1,-1,19200000,-1,-1,-0.0228967741935484,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4749,-1,-24.1667,-1,-1,19600000,-1,-1,-0.0236580645161289,-1,-1,-1,-1,tennis,2021,ob2i,OB2I
4750,-1,3.2258,-1,-1,0,-1,-1,-0.0032025862068965,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4751,-1,0.0,-1,-1,400000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4752,-1,0.0,-1,-1,800000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4753,-1,0.0,-1,-1,1200000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4754,-1,0.0,-1,-1,1600000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4755,-1,0.0,-1,-1,2000000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4756,-1,0.0,-1,-1,2400000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4757,-1,0.0,-1,-1,2800000,-1,-1,-0.003555487484684,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4758,-1,273.913,-1,-1,3200000,-1,-1,0.0264104892350778,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4759,-1,1065.2174,-1,-1,3600000,-1,-1,0.1129788858743217,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4760,-1,848.75,-1,-1,4000000,-1,-1,0.0892974356730264,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4761,-1,418.1818,-1,-1,4400000,-1,-1,0.0421934403990898,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4762,-1,177.7778,-1,-1,4800000,-1,-1,0.0158933353754594,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4763,-1,536.5079,-1,-1,5200000,-1,-1,0.0551382701732889,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4764,-1,765.2174,-1,-1,5600000,-1,-1,0.080159001400315,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4765,-1,1032.8571,-1,-1,6000000,-1,-1,0.109438681515841,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4766,-1,52.459,-1,-1,6400000,-1,-1,0.0021835069140556,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4767,-1,752.2727,-1,-1,6800000,-1,-1,0.0787428562051461,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4768,-1,783.0508,-1,-1,7200000,-1,-1,0.0821099684929109,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4769,-1,903.125,-1,-1,7600000,-1,-1,0.0952460397339401,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4770,-1,1388.2353,-1,-1,8000000,-1,-1,0.1483169197444425,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4771,-1,78.125,-1,-1,8400000,-1,-1,0.0049913574304218,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4772,-1,583.0769,-1,-1,8800000,-1,-1,0.060232900840189,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4773,-1,305.0847,-1,-1,9200000,-1,-1,0.0298206612112725,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4774,-1,2754.0541,-1,-1,9600000,-1,-1,0.2977369705058638,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4775,-1,893.9394,-1,-1,10000000,-1,-1,0.094241138631192,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4776,-1,8.871,-1,-1,10400000,-1,-1,-0.0025850035007876,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4777,-1,912.987,-1,-1,10800000,-1,-1,0.0963249387362156,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4778,-1,389.6552,-1,-1,11200000,-1,-1,0.0390726413443024,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4779,-1,1027.7778,-1,-1,11600000,-1,-1,0.1088830080518116,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4780,-1,545.3333,-1,-1,12000000,-1,-1,0.0561037655347453,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4781,-1,264.8148,-1,-1,12400000,-1,-1,0.0254151496586732,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4782,-1,2384.127,-1,-1,12800000,-1,-1,0.2572670882198495,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4783,-1,312.5,-1,-1,13200000,-1,-1,0.0306318921757395,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4784,-1,1000.0,-1,-1,13600000,-1,-1,0.1058441274286714,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4785,-1,542.2535,-1,-1,14000000,-1,-1,0.0557668366007351,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4786,-1,1451.2821,-1,-1,14400000,-1,-1,0.1552142153859618,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4787,-1,650.0,-1,-1,14800000,-1,-1,0.067554262208997,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4788,-1,458.8235,-1,-1,15200000,-1,-1,0.0466396267285139,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4789,-1,685.7143,-1,-1,15600000,-1,-1,0.071461392875897,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4790,-1,414.8148,-1,-1,16000000,-1,-1,0.0418250918956765,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4791,-1,161.1111,-1,-1,16400000,-1,-1,0.014070004813583,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4792,-1,513.8462,-1,-1,16800000,-1,-1,0.052659088920007,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4793,-1,1064.7059,-1,-1,17200000,-1,-1,0.1129229279712935,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4794,-1,132.1429,-1,-1,17600000,-1,-1,0.0109008948888499,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4795,-1,894.5946,-1,-1,18000000,-1,-1,0.0943128172588832,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4796,-1,453.8462,-1,-1,18400000,-1,-1,0.0460951120252056,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4797,-1,881.6901,-1,-1,18800000,-1,-1,0.0929010699282338,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4798,-1,1069.7368,-1,-1,19200000,-1,-1,0.1134733064939611,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4799,-1,133.8028,-1,-1,19600000,-1,-1,0.0110824873096446,-1,-1,-1,-1,zaxxon,2021,ob2i,OB2I
4800,-1,76.5909,-1,-1,0,-1,-1,-0.0839988398533574,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4801,-1,165.12,-1,-1,400000,-1,-1,-0.0429161446006775,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4802,-1,307.8947,-1,-1,800000,-1,-1,0.0233396909369344,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4803,-1,587.963,-1,-1,1200000,-1,-1,0.1533078101071975,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4804,-1,839.3814,-1,-1,1600000,-1,-1,0.2699806951598681,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4805,-1,1048.1928,-1,-1,2000000,-1,-1,0.3668814330131328,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4806,-1,1348.9412,-1,-1,2400000,-1,-1,0.5064463316163162,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4807,-1,1140.9302,-1,-1,2800000,-1,-1,0.4099170263121258,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4808,-1,576.6337,-1,-1,3200000,-1,-1,0.148050350364286,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4809,-1,1081.25,-1,-1,3600000,-1,-1,0.3822219128497842,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4810,-1,1954.2029,-1,-1,4000000,-1,-1,0.7873232632604761,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4811,-1,2288.4848,-1,-1,4400000,-1,-1,0.9424496728386468,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4812,-1,1976.5714,-1,-1,4800000,-1,-1,0.7977035593298992,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4813,-1,780.2273,-1,-1,5200000,-1,-1,0.2425297229569817,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4814,-1,2731.875,-1,-1,5600000,-1,-1,1.148208733583925,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4815,-1,727.2093,-1,-1,6000000,-1,-1,0.2179262610794004,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4816,-1,2782.2581,-1,-1,6400000,-1,-1,1.1715894473061397,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4817,-1,1048.0488,-1,-1,6800000,-1,-1,0.3668146085665228,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4818,-1,2584.3333,-1,-1,7200000,-1,-1,1.079740730428326,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4819,-1,1679.7101,-1,-1,7600000,-1,-1,0.6599425031323959,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4820,-1,3577.1429,-1,-1,8000000,-1,-1,1.5404626200751774,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4821,-1,3836.3636,-1,-1,8400000,-1,-1,1.6607562299874703,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4822,-1,3156.9492,-1,-1,8800000,-1,-1,1.3454680959673302,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4823,-1,2492.2581,-1,-1,9200000,-1,-1,1.037012436772008,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4824,-1,1686.0274,-1,-1,9600000,-1,-1,0.662874100886352,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4825,-1,1468.0556,-1,-1,10000000,-1,-1,0.561722400111374,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4826,-1,2481.9672,-1,-1,10400000,-1,-1,1.0322368555385402,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4827,-1,2586.25,-1,-1,10800000,-1,-1,1.080630191656225,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4828,-1,1261.4085,-1,-1,11200000,-1,-1,0.4658260244094853,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4829,-1,2762.4138,-1,-1,11600000,-1,-1,1.1623805280987516,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4830,-1,3034.4262,-1,-1,12000000,-1,-1,1.2886102371339736,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4831,-1,2513.5714,-1,-1,12400000,-1,-1,1.0469030581465495,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4832,-1,3508.3019,-1,-1,12800000,-1,-1,1.5085163580676595,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4833,-1,3878.0392,-1,-1,13200000,-1,-1,1.6800961529537335,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4834,-1,2019.0476,-1,-1,13600000,-1,-1,0.8174150076569678,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4835,-1,3256.9811,-1,-1,14000000,-1,-1,1.3918887651399137,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4836,-1,5283.5556,-1,-1,14400000,-1,-1,2.3323382059492315,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4837,-1,5754.5455,-1,-1,14800000,-1,-1,2.550905146410506,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4838,-1,6900.0,-1,-1,15200000,-1,-1,3.0824632233514317,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4839,-1,4369.2,-1,-1,15600000,-1,-1,1.908023574179776,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4840,-1,6571.9048,-1,-1,16000000,-1,-1,2.930207805466611,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4841,-1,5105.1064,-1,-1,16400000,-1,-1,2.249527309851965,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4842,-1,4395.5556,-1,-1,16800000,-1,-1,1.9202541185205808,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4843,-1,6828.0,-1,-1,17200000,-1,-1,3.049051000046405,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4844,-1,4818.6047,-1,-1,17600000,-1,-1,2.1165737157176663,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4845,-1,5855.4545,-1,-1,18000000,-1,-1,2.5977328414311565,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4846,-1,4489.3878,-1,-1,18400000,-1,-1,1.9637977632372727,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4847,-1,4921.7021,-1,-1,18800000,-1,-1,2.164416956703328,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4848,-1,6403.8095,-1,-1,19200000,-1,-1,2.852201726298204,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4849,-1,5075.6522,-1,-1,19600000,-1,-1,2.235858833356536,-1,-1,-1,-1,gopher,2021,ob2i,OB2I
4850,-1,262.8788,-1,-1,0,-1,-1,0.0001948055414675,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4851,-1,50.3356,-1,-1,400000,-1,-1,-0.0092608885211186,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4852,-1,25.625,-1,-1,800000,-1,-1,-0.0103602220857913,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4853,-1,49.3902,-1,-1,1200000,-1,-1,-0.0093029477973823,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4854,-1,78.9116,-1,-1,1600000,-1,-1,-0.0079895897285321,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4855,-1,62.9139,-1,-1,2000000,-1,-1,-0.00870130083905,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4856,-1,36.8056,-1,-1,2400000,-1,-1,-0.0098628157559903,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4857,-1,20.7792,-1,-1,2800000,-1,-1,-0.0105758036818549,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4858,-1,49.3827,-1,-1,3200000,-1,-1,-0.0093032814599293,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4859,-1,32.6389,-1,-1,3600000,-1,-1,-0.0100481853206274,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4860,-1,52.0,-1,-1,4000000,-1,-1,-0.009186842128678,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4861,-1,24.6914,-1,-1,4400000,-1,-1,-0.0104017563996476,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4862,-1,50.0,-1,-1,4800000,-1,-1,-0.0092758188078904,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4863,-1,0.0,-1,-1,5200000,-1,-1,-0.0115002357881999,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4864,-1,35.1351,-1,-1,5600000,-1,-1,-0.0099371335273024,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4865,-1,3.2895,-1,-1,6000000,-1,-1,-0.0113538913950653,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4866,-1,15.6463,-1,-1,6400000,-1,-1,-0.0108041578802195,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4867,-1,20.0,-1,-1,6800000,-1,-1,-0.0106104689960761,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4868,-1,30.0,-1,-1,7200000,-1,-1,-0.0101655856000142,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4869,-1,21.7687,-1,-1,7600000,-1,-1,-0.0105317824698146,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4870,-1,26.2069,-1,-1,8000000,-1,-1,-0.0103343343209744,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4871,-1,50.6757,-1,-1,8400000,-1,-1,-0.0092457580368185,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4872,-1,0.0,-1,-1,8800000,-1,-1,-0.0115002357881999,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4873,-1,20.8589,-1,-1,9200000,-1,-1,-0.0105722579611883,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4874,-1,17.5676,-1,-1,9600000,-1,-1,-0.0107186824333342,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4875,-1,16.5517,-1,-1,10000000,-1,-1,-0.0107638781375401,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4876,-1,27.7027,-1,-1,10400000,-1,-1,-0.0102677886625915,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4877,-1,22.973,-1,-1,10800000,-1,-1,-0.0104782051624269,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4878,-1,33.3333,-1,-1,11200000,-1,-1,-0.0100172926176049,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4879,-1,83.5616,-1,-1,11600000,-1,-1,-0.0077827189493633,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4880,-1,29.4521,-1,-1,12000000,-1,-1,-0.0101899607612844,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4881,-1,46.988,-1,-1,12400000,-1,-1,-0.0094098176867842,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4882,-1,19.4805,-1,-1,12800000,-1,-1,-0.0106335806885015,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4883,-1,0.0,-1,-1,13200000,-1,-1,-0.0115002357881999,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4884,-1,0.0,-1,-1,13600000,-1,-1,-0.0115002357881999,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4885,-1,15.5405,-1,-1,14000000,-1,-1,-0.0108088647465499,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4886,-1,32.7273,-1,-1,14400000,-1,-1,-0.0100442525514062,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4887,-1,23.3333,-1,-1,14800000,-1,-1,-0.0104621760136668,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4888,-1,23.6025,-1,-1,15200000,-1,-1,-0.0104501997526448,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4889,-1,40.411,-1,-1,15600000,-1,-1,-0.0097024174963742,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4890,-1,63.5762,-1,-1,16000000,-1,-1,-0.0086718362117289,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4891,-1,21.2329,-1,-1,16400000,-1,-1,-0.0105556193221756,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4892,-1,56.9536,-1,-1,16800000,-1,-1,-0.0089664646896048,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4893,-1,30.4878,-1,-1,17200000,-1,-1,-0.0101438841879543,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4894,-1,4.2169,-1,-1,17600000,-1,-1,-0.0113126329089145,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4895,-1,31.0345,-1,-1,18000000,-1,-1,-0.0101195624126916,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4896,-1,26.1146,-1,-1,18400000,-1,-1,-0.0103384405947201,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4897,-1,25.0,-1,-1,18800000,-1,-1,-0.0103880272980451,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4898,-1,0.0,-1,-1,19200000,-1,-1,-0.0115002357881999,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4899,-1,56.7568,-1,-1,19600000,-1,-1,-0.0089752199948393,-1,-1,-1,-1,kung_fu_master,2021,ob2i,OB2I
4900,-1,238.8261,-1,-1,0,-1,-1,-0.0103056604909471,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4901,-1,406.8908,-1,-1,400000,-1,-1,0.0149889077856207,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4902,-1,856.2821,-1,-1,800000,-1,-1,0.0826245202654907,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4903,-1,1107.7857,-1,-1,1200000,-1,-1,0.1204770555212738,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4904,-1,1235.6818,-1,-1,1600000,-1,-1,0.1397260509007721,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4905,-1,1311.3077,-1,-1,2000000,-1,-1,0.1511081227518324,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4906,-1,1451.1111,-1,-1,2400000,-1,-1,0.1721492256520626,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4907,-1,903.5664,-1,-1,2800000,-1,-1,0.0897410411932032,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4908,-1,1117.2603,-1,-1,3200000,-1,-1,0.1219030296645244,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4909,-1,1610.6923,-1,-1,3600000,-1,-1,0.1961669852354649,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4910,-1,878.4459,-1,-1,4000000,-1,-1,0.0859602817452553,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4911,-1,1217.2993,-1,-1,4400000,-1,-1,0.1369593937660852,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4912,-1,1210.6383,-1,-1,4800000,-1,-1,0.1359568803335189,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4913,-1,668.4516,-1,-1,5200000,-1,-1,0.0543551013650798,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4914,-1,1200.9929,-1,-1,5600000,-1,-1,0.1345051999458182,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4915,-1,652.7184,-1,-1,6000000,-1,-1,0.0519871769787637,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4916,-1,1400.7407,-1,-1,6400000,-1,-1,0.164568231416402,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4917,-1,1265.1773,-1,-1,6800000,-1,-1,0.1441652694791024,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4918,-1,1370.4348,-1,-1,7200000,-1,-1,0.1600070436313833,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4919,-1,317.2193,-1,-1,7600000,-1,-1,0.0014929036918862,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4920,-1,1164.8921,-1,-1,8000000,-1,-1,0.1290718510603073,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4921,-1,1463.0597,-1,-1,8400000,-1,-1,0.1739475490269855,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4922,-1,1686.6929,-1,-1,8800000,-1,-1,0.2076054512890748,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4923,-1,885.3529,-1,-1,9200000,-1,-1,0.086999819394067,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4924,-1,933.6875,-1,-1,9600000,-1,-1,0.0942744156645545,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4925,-1,1100.2027,-1,-1,10000000,-1,-1,0.119335776530259,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4926,-1,369.3627,-1,-1,10400000,-1,-1,0.0093407431934139,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4927,-1,1418.9474,-1,-1,10800000,-1,-1,0.1673084297819183,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4928,-1,899.7203,-1,-1,11200000,-1,-1,0.0891621841277486,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4929,-1,1256.6912,-1,-1,11600000,-1,-1,0.1428880694730822,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
4930,-1,522.1557,-1,-1,12000000,-1,-1,0.032336845115362,-1,-1,-1,-1,ms_pacman,2021,ob2i,OB2I
