,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
11687,-1,1740.0,-1,-1,17400000,-1,-1,0.2805866921058907,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11688,-1,1160.0,-1,-1,17600000,-1,-1,0.1422609110422132,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11689,-1,1220.0,-1,-1,17800000,-1,-1,0.1565704746005246,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11690,-1,720.0,-1,-1,18000000,-1,-1,0.0373241116145957,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11691,-1,1140.0,-1,-1,18200000,-1,-1,0.137491056522776,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11692,-1,1540.0,-1,-1,18400000,-1,-1,0.2328881469115192,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11693,-1,1020.0,-1,-1,18600000,-1,-1,0.1088719294061531,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11694,-1,780.0,-1,-1,18800000,-1,-1,0.0516336751729072,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11695,-1,1880.0,-1,-1,19000000,-1,-1,0.3139756737419508,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11696,-1,1060.0,-1,-1,19200000,-1,-1,0.1184116384450274,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11697,-1,1380.0,-1,-1,19400000,-1,-1,0.1947293107560219,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11698,-1,580.0,-1,-1,19600000,-1,-1,0.0039351299785356,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11699,-1,800.0,-1,-1,19800000,-1,-1,0.0564035296923443,-1,-1,-1,-1,wizard_of_wor,2022,noisynet,NoisyNet
11700,-1,-23.8,-1,-1,0,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11701,-1,-24.0,-1,-1,200000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11702,-1,-24.0,-1,-1,400000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11703,-1,-20.0,-1,-1,600000,-1,-1,0.2451612903225807,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11704,-1,-1.4,-1,-1,800000,-1,-1,1.4451612903225808,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11705,-1,-2.8,-1,-1,1000000,-1,-1,1.3548387096774193,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11706,-1,-23.8,-1,-1,1200000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11707,-1,-23.8,-1,-1,1400000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11708,-1,-24.0,-1,-1,1600000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11709,-1,-1.8,-1,-1,1800000,-1,-1,1.4193548387096775,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11710,-1,-3.2,-1,-1,2000000,-1,-1,1.3290322580645162,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11711,-1,-24.0,-1,-1,2200000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11712,-1,-4.6,-1,-1,2400000,-1,-1,1.2387096774193551,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11713,-1,-24.0,-1,-1,2600000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11714,-1,-13.8,-1,-1,2800000,-1,-1,0.6451612903225806,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11715,-1,-10.8,-1,-1,3000000,-1,-1,0.8387096774193549,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11716,-1,-23.8,-1,-1,3200000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11717,-1,-24.0,-1,-1,3400000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11718,-1,-6.0,-1,-1,3600000,-1,-1,1.1483870967741936,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11719,-1,-23.6,-1,-1,3800000,-1,-1,0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11720,-1,-4.4,-1,-1,4000000,-1,-1,1.2516129032258063,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11721,-1,-24.0,-1,-1,4200000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11722,-1,-23.8,-1,-1,4400000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11723,-1,-9.0,-1,-1,4600000,-1,-1,0.9548387096774194,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11724,-1,-24.0,-1,-1,4800000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11725,-1,-1.4,-1,-1,5000000,-1,-1,1.4451612903225808,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11726,-1,-23.6,-1,-1,5200000,-1,-1,0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11727,-1,-24.0,-1,-1,5400000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11728,-1,-11.8,-1,-1,5600000,-1,-1,0.7741935483870968,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11729,-1,-13.8,-1,-1,5800000,-1,-1,0.6451612903225806,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11730,-1,-11.0,-1,-1,6000000,-1,-1,0.8258064516129032,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11731,-1,-4.8,-1,-1,6200000,-1,-1,1.2258064516129032,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11732,-1,-24.0,-1,-1,6400000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11733,-1,-6.6,-1,-1,6600000,-1,-1,1.1096774193548389,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11734,-1,-14.2,-1,-1,6800000,-1,-1,0.6193548387096776,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11735,-1,-3.6,-1,-1,7000000,-1,-1,1.303225806451613,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11736,-1,-24.0,-1,-1,7200000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11737,-1,-1.4,-1,-1,7400000,-1,-1,1.4451612903225808,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11738,-1,-1.4,-1,-1,7600000,-1,-1,1.4451612903225808,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11739,-1,-4.6,-1,-1,7800000,-1,-1,1.2387096774193551,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11740,-1,-23.8,-1,-1,8000000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11741,-1,-16.6,-1,-1,8200000,-1,-1,0.464516129032258,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11742,-1,-10.0,-1,-1,8400000,-1,-1,0.8903225806451613,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11743,-1,-18.0,-1,-1,8600000,-1,-1,0.3741935483870968,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11744,-1,-24.0,-1,-1,8800000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11745,-1,-23.8,-1,-1,9000000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11746,-1,-2.8,-1,-1,9200000,-1,-1,1.3548387096774193,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11747,-1,-11.8,-1,-1,9400000,-1,-1,0.7741935483870968,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11748,-1,-24.0,-1,-1,9600000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11749,-1,-1.4,-1,-1,9800000,-1,-1,1.4451612903225808,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11750,-1,-5.8,-1,-1,10000000,-1,-1,1.1612903225806452,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11751,-1,-2.0,-1,-1,10200000,-1,-1,1.4064516129032258,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11752,-1,-5.0,-1,-1,10400000,-1,-1,1.2129032258064516,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11753,-1,-12.4,-1,-1,10600000,-1,-1,0.7354838709677419,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11754,-1,-3.2,-1,-1,10800000,-1,-1,1.3290322580645162,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11755,-1,-24.0,-1,-1,11000000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11756,-1,-1.8,-1,-1,11200000,-1,-1,1.4193548387096775,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11757,-1,-17.8,-1,-1,11400000,-1,-1,0.3870967741935484,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11758,-1,-24.0,-1,-1,11600000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11759,-1,-24.0,-1,-1,11800000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11760,-1,-23.8,-1,-1,12000000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11761,-1,-19.4,-1,-1,12200000,-1,-1,0.2838709677419356,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11762,-1,-6.6,-1,-1,12400000,-1,-1,1.1096774193548389,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11763,-1,-18.2,-1,-1,12600000,-1,-1,0.3612903225806452,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11764,-1,-5.2,-1,-1,12800000,-1,-1,1.2000000000000002,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11765,-1,-4.0,-1,-1,13000000,-1,-1,1.2774193548387098,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11766,-1,-23.6,-1,-1,13200000,-1,-1,0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11767,-1,-23.8,-1,-1,13400000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11768,-1,-1.6,-1,-1,13600000,-1,-1,1.432258064516129,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11769,-1,-12.4,-1,-1,13800000,-1,-1,0.7354838709677419,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11770,-1,-1.6,-1,-1,14000000,-1,-1,1.432258064516129,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11771,-1,-12.0,-1,-1,14200000,-1,-1,0.7612903225806452,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11772,-1,-5.4,-1,-1,14400000,-1,-1,1.1870967741935483,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11773,-1,-19.8,-1,-1,14600000,-1,-1,0.2580645161290322,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11774,-1,-23.8,-1,-1,14800000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11775,-1,-24.0,-1,-1,15000000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11776,-1,-19.6,-1,-1,15200000,-1,-1,0.2709677419354838,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11777,-1,-10.4,-1,-1,15400000,-1,-1,0.864516129032258,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11778,-1,-24.0,-1,-1,15600000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11779,-1,-23.8,-1,-1,15800000,-1,-1,0.0,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11780,-1,-24.0,-1,-1,16000000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11781,-1,-6.2,-1,-1,16200000,-1,-1,1.135483870967742,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11782,-1,-10.8,-1,-1,16400000,-1,-1,0.8387096774193549,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11783,-1,-6.2,-1,-1,16600000,-1,-1,1.135483870967742,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11784,-1,-19.4,-1,-1,16800000,-1,-1,0.2838709677419356,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11785,-1,-22.8,-1,-1,17000000,-1,-1,0.064516129032258,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11786,-1,-13.4,-1,-1,17200000,-1,-1,0.6709677419354839,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11787,-1,-4.8,-1,-1,17400000,-1,-1,1.2258064516129032,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11788,-1,-24.0,-1,-1,17600000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11789,-1,-23.6,-1,-1,17800000,-1,-1,0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11790,-1,-3.2,-1,-1,18000000,-1,-1,1.3290322580645162,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11791,-1,-16.8,-1,-1,18200000,-1,-1,0.4516129032258064,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11792,-1,-13.4,-1,-1,18400000,-1,-1,0.6709677419354839,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11793,-1,-23.0,-1,-1,18600000,-1,-1,0.0516129032258065,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11794,-1,-16.6,-1,-1,18800000,-1,-1,0.464516129032258,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11795,-1,-18.0,-1,-1,19000000,-1,-1,0.3741935483870968,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11796,-1,-18.2,-1,-1,19200000,-1,-1,0.3612903225806452,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11797,-1,-24.0,-1,-1,19400000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11798,-1,-10.8,-1,-1,19600000,-1,-1,0.8387096774193549,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11799,-1,-24.0,-1,-1,19800000,-1,-1,-0.0129032258064515,-1,-1,-1,-1,tennis,2023,noisynet,NoisyNet
11800,-1,190.0,-1,-1,0,-1,-1,-0.0024115852555677,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11801,-1,160.0,-1,-1,200000,-1,-1,-0.0060289631389193,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11802,-1,250.0,-1,-1,400000,-1,-1,0.0048231705111354,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11803,-1,330.0,-1,-1,600000,-1,-1,0.0144695115334064,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11804,-1,330.0,-1,-1,800000,-1,-1,0.0144695115334064,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11805,-1,680.0,-1,-1,1000000,-1,-1,0.056672253505842,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11806,-1,950.0,-1,-1,1200000,-1,-1,0.0892286544560066,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11807,-1,750.0,-1,-1,1400000,-1,-1,0.0651128019003291,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11808,-1,910.0,-1,-1,1600000,-1,-1,0.0844054839448711,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11809,-1,650.0,-1,-1,1800000,-1,-1,0.0530548756224904,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11810,-1,1000.0,-1,-1,2000000,-1,-1,0.095257617594926,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11811,-1,1080.0,-1,-1,2200000,-1,-1,0.104903958617197,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11812,-1,1110.0,-1,-1,2400000,-1,-1,0.1085213365005486,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11813,-1,860.0,-1,-1,2600000,-1,-1,0.0783765208059518,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11814,-1,1520.0,-1,-1,2800000,-1,-1,0.1579588342396874,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11815,-1,1350.0,-1,-1,3000000,-1,-1,0.1374603595673616,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11816,-1,1180.0,-1,-1,3200000,-1,-1,0.1169618848950357,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11817,-1,1340.0,-1,-1,3400000,-1,-1,0.1362545669395777,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11818,-1,1370.0,-1,-1,3600000,-1,-1,0.1398719448229293,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11819,-1,1250.0,-1,-1,3800000,-1,-1,0.1254024332895228,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11820,-1,1290.0,-1,-1,4000000,-1,-1,0.1302256038006583,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11821,-1,1400.0,-1,-1,4200000,-1,-1,0.1434893227062809,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11822,-1,1390.0,-1,-1,4400000,-1,-1,0.1422835300784971,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11823,-1,1340.0,-1,-1,4600000,-1,-1,0.1362545669395777,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11824,-1,1150.0,-1,-1,4800000,-1,-1,0.1133445070116841,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11825,-1,1360.0,-1,-1,5000000,-1,-1,0.1386661521951455,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11826,-1,1600.0,-1,-1,5200000,-1,-1,0.1676051752619584,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11827,-1,940.0,-1,-1,5400000,-1,-1,0.0880228618282227,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11828,-1,1060.0,-1,-1,5600000,-1,-1,0.1024923733616292,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11829,-1,1260.0,-1,-1,5800000,-1,-1,0.1266082259173067,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11830,-1,1410.0,-1,-1,6000000,-1,-1,0.1446951153340648,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11831,-1,2040.0,-1,-1,6200000,-1,-1,0.2206600508844489,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11832,-1,1750.0,-1,-1,6400000,-1,-1,0.1856920646787165,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11833,-1,1410.0,-1,-1,6600000,-1,-1,0.1446951153340648,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11834,-1,2050.0,-1,-1,6800000,-1,-1,0.2218658435122328,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11835,-1,1850.0,-1,-1,7000000,-1,-1,0.1977499909565553,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11836,-1,1370.0,-1,-1,7200000,-1,-1,0.1398719448229293,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11837,-1,1010.0,-1,-1,7400000,-1,-1,0.0964634102227099,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11838,-1,1720.0,-1,-1,7600000,-1,-1,0.1820746867953649,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11839,-1,1780.0,-1,-1,7800000,-1,-1,0.1893094425620682,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11840,-1,1980.0,-1,-1,8000000,-1,-1,0.2134252951177456,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11841,-1,1600.0,-1,-1,8200000,-1,-1,0.1676051752619584,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11842,-1,1490.0,-1,-1,8400000,-1,-1,0.1543414563563358,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11843,-1,1190.0,-1,-1,8600000,-1,-1,0.1181676775228196,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11844,-1,2040.0,-1,-1,8800000,-1,-1,0.2206600508844489,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11845,-1,1780.0,-1,-1,9000000,-1,-1,0.1893094425620682,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11846,-1,2000.0,-1,-1,9200000,-1,-1,0.2158368803733134,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11847,-1,2240.0,-1,-1,9400000,-1,-1,0.2447759034401264,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11848,-1,1360.0,-1,-1,9600000,-1,-1,0.1386661521951455,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11849,-1,2670.0,-1,-1,9800000,-1,-1,0.296624986434833,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11850,-1,1760.0,-1,-1,10000000,-1,-1,0.1868978573065004,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11851,-1,1420.0,-1,-1,10200000,-1,-1,0.1459009079618487,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11852,-1,1740.0,-1,-1,10400000,-1,-1,0.1844862720509327,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11853,-1,2090.0,-1,-1,10600000,-1,-1,0.2266890140233682,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11854,-1,2400.0,-1,-1,10800000,-1,-1,0.2640685854846684,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11855,-1,1750.0,-1,-1,11000000,-1,-1,0.1856920646787165,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11856,-1,1880.0,-1,-1,11200000,-1,-1,0.2013673688399069,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11857,-1,1360.0,-1,-1,11400000,-1,-1,0.1386661521951455,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11858,-1,2350.0,-1,-1,11600000,-1,-1,0.258039622345749,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11859,-1,2280.0,-1,-1,11800000,-1,-1,0.2495990739512618,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11860,-1,1580.0,-1,-1,12000000,-1,-1,0.1651935900063907,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11861,-1,1430.0,-1,-1,12200000,-1,-1,0.1471067005896326,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11862,-1,2520.0,-1,-1,12400000,-1,-1,0.2785380970180748,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11863,-1,1650.0,-1,-1,12600000,-1,-1,0.1736341384008778,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11864,-1,1600.0,-1,-1,12800000,-1,-1,0.1676051752619584,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11865,-1,1860.0,-1,-1,13000000,-1,-1,0.1989557835843391,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11866,-1,1240.0,-1,-1,13200000,-1,-1,0.124196640661739,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11867,-1,2470.0,-1,-1,13400000,-1,-1,0.2725091338791555,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11868,-1,2270.0,-1,-1,13600000,-1,-1,0.248393281323478,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11869,-1,1850.0,-1,-1,13800000,-1,-1,0.1977499909565553,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11870,-1,1850.0,-1,-1,14000000,-1,-1,0.1977499909565553,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11871,-1,1760.0,-1,-1,14200000,-1,-1,0.1868978573065004,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11872,-1,1700.0,-1,-1,14400000,-1,-1,0.1796631015397972,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11873,-1,1990.0,-1,-1,14600000,-1,-1,0.2146310877455295,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11874,-1,1810.0,-1,-1,14800000,-1,-1,0.1929268204454198,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11875,-1,1700.0,-1,-1,15000000,-1,-1,0.1796631015397972,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11876,-1,1860.0,-1,-1,15200000,-1,-1,0.1989557835843391,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11877,-1,1800.0,-1,-1,15400000,-1,-1,0.1917210278176359,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11878,-1,1300.0,-1,-1,15600000,-1,-1,0.1314313964284422,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11879,-1,2570.0,-1,-1,15800000,-1,-1,0.2845670601569942,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11880,-1,1510.0,-1,-1,16000000,-1,-1,0.1567530416119036,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11881,-1,1880.0,-1,-1,16200000,-1,-1,0.2013673688399069,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11882,-1,2430.0,-1,-1,16400000,-1,-1,0.26768596336802,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11883,-1,1870.0,-1,-1,16600000,-1,-1,0.200161576212123,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11884,-1,1490.0,-1,-1,16800000,-1,-1,0.1543414563563358,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11885,-1,2060.0,-1,-1,17000000,-1,-1,0.2230716361400166,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11886,-1,1720.0,-1,-1,17200000,-1,-1,0.1820746867953649,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11887,-1,2170.0,-1,-1,17400000,-1,-1,0.2363353550456392,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11888,-1,2000.0,-1,-1,17600000,-1,-1,0.2158368803733134,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11889,-1,1970.0,-1,-1,17800000,-1,-1,0.2122195024899618,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11890,-1,1960.0,-1,-1,18000000,-1,-1,0.2110137098621779,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11891,-1,2540.0,-1,-1,18200000,-1,-1,0.2809496822736426,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11892,-1,1880.0,-1,-1,18400000,-1,-1,0.2013673688399069,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
11893,-1,2290.0,-1,-1,18600000,-1,-1,0.2508048665790457,-1,-1,-1,-1,asterix,2023,noisynet,NoisyNet
