agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
FGLMCDQN,alien,2016.0,21200000,0.2591631762779171,4
FGLMCDQN,alien,2034.0,21600000,0.26177190973782233,4
FGLMCDQN,alien,2528.0,22000000,0.33336715024855434,4
FGLMCDQN,alien,2120.0,22400000,0.2742358584907028,4
FGLMCDQN,alien,2034.0,22800000,0.26177190973782233,4
FGLMCDQN,alien,1748.0,23200000,0.22032203365266165,4
FGLMCDQN,alien,2250.0,23600000,0.2930767112566849,4
FGLMCDQN,alien,1740.0,24000000,0.21916259655937045,4
FGLMCDQN,alien,1846.0,24400000,0.23452513804547895,4
FGLMCDQN,alien,2368.0,24800000,0.3101784083827302,4
FGLMCDQN,alien,1868.0,25200000,0.23771359005202977,4
FGLMCDQN,alien,1956.0,25600000,0.25046739807823304,4
FGLMCDQN,alien,1950.0,26000000,0.24959782025826463,4
FGLMCDQN,alien,2100.0,26400000,0.27133726575747474,4
FGLMCDQN,alien,2466.0,26800000,0.32438151277554744,4
FGLMCDQN,alien,2188.0,27200000,0.28409107378367804,4
FGLMCDQN,alien,2222.0,27600000,0.2890186814301657,4
FGLMCDQN,alien,1852.0,28000000,0.23539471586544736,4
FGLMCDQN,alien,2558.0,28400000,0.33771503934839636,4
FGLMCDQN,alien,2024.0,28800000,0.2603226133712083,4
FGLMCDQN,alien,2246.0,29200000,0.2924969927100393,4
FGLMCDQN,alien,2146.0,29600000,0.2780040290438992,4
FGLMCDQN,alien,2662.0,30000000,0.35278772156118204,4
FGLMCDQN,alien,1968.0,30400000,0.25220655371816986,4
FGLMCDQN,alien,1912.0,30800000,0.2440904940651314,4
FGLMCDQN,alien,2026.0,31200000,0.2606124726445311,4
FGLMCDQN,alien,2078.0,31600000,0.2681488137509239,4
FGLMCDQN,alien,2166.0,32000000,0.2809026217771272,4
FGLMCDQN,alien,2626.0,32400000,0.3475702546413716,4
FGLMCDQN,alien,2230.0,32800000,0.2901781185234569,4
FGLMCDQN,alien,3586.0,33200000,0.4867027058363165,4
FGLMCDQN,alien,2318.0,33600000,0.3029319265496601,4
FGLMCDQN,alien,2262.0,34000000,0.2948158668966217,4
FGLMCDQN,alien,2412.0,34400000,0.3165553123958318,4
FGLMCDQN,alien,3138.0,34800000,0.42177422861200886,4
FGLMCDQN,alien,3096.0,35200000,0.41568718387223,4
FGLMCDQN,alien,1972.0,35600000,0.2527862722648154,4
FGLMCDQN,alien,2810.0,36000000,0.3742373077870694,4
FGLMCDQN,alien,2712.0,36400000,0.3600342033942521,4
FGLMCDQN,alien,3256.0,36800000,0.4388759257380542,4
FGLMCDQN,alien,1936.0,37200000,0.24756880534500503,4
FGLMCDQN,alien,2952.0,37600000,0.3948173161929883,4
FGLMCDQN,alien,4180.0,38000000,0.5727909100131886,4
FGLMCDQN,alien,3200.0,38400000,0.4307598660850157,4
FGLMCDQN,alien,3272.0,38800000,0.44119479992463656,4
FGLMCDQN,alien,3570.0,39200000,0.48438383164973403,4
FGLMCDQN,alien,3612.0,39600000,0.49047087638951287,4
FGLMCDQN,alien,3036.0,40000000,0.406991405672546,4
FGLMCDQN,alien,3480.0,40400000,0.471340164350208,4
FGLMCDQN,alien,2494.0,40800000,0.3284395426020667,4
FGLMCDQN,alien,3664.0,41200000,0.49800721749590576,4
FGLMCDQN,alien,3302.0,41600000,0.44554268902447863,4
FGLMCDQN,alien,3844.0,42000000,0.5240945520949579,4
FGLMCDQN,alien,3344.0,42400000,0.45162973376425747,4
FGLMCDQN,alien,3200.0,42800000,0.4307598660850157,4
FGLMCDQN,alien,3298.0,43200000,0.444962970477833,4
FGLMCDQN,alien,3654.0,43600000,0.4965579211292917,4
FGLMCDQN,alien,3382.0,44000000,0.4571370599573907,4
FGLMCDQN,alien,4378.0,44400000,0.601486978072146,4
FGLMCDQN,alien,2516.0,44800000,0.3316279946086175,4
FGLMCDQN,alien,2976.0,45200000,0.3982956274728619,4
FGLMCDQN,alien,3748.0,45600000,0.5101813069754634,4
FGLMCDQN,alien,3158.0,46000000,0.4246728213452369,4
FGLMCDQN,alien,4766.0,46400000,0.6577196770967695,4
FGLMCDQN,alien,2782.0,46800000,0.37017927796055017,4
FGLMCDQN,alien,4008.0,47200000,0.5478630125074276,4
FGLMCDQN,alien,3932.0,47600000,0.5368483601211612,4
FGLMCDQN,alien,4062.0,48000000,0.5556892128871433,4
FGLMCDQN,alien,4696.0,48400000,0.6475746025304715,4
FGLMCDQN,alien,3696.0,48800000,0.5026449658690706,4
FGLMCDQN,alien,3222.0,49200000,0.43394831809156653,4
FGLMCDQN,alien,2006.0,49600000,0.25771387991130307,4
FGLMCDQN,alien,5046.0,50000000,0.6982999753619618,4
FGLMCDQN,freeway,0.0,0,0.0,4
FGLMCDQN,freeway,9.199999809265137,400000,0.31081080436706543,4
FGLMCDQN,freeway,9.399999618530273,800000,0.3175675546800768,4
FGLMCDQN,freeway,0.0,1200000,0.0,4
FGLMCDQN,freeway,0.0,1600000,0.0,4
FGLMCDQN,freeway,0.0,2000000,0.0,4
FGLMCDQN,freeway,20.600000381469727,2400000,0.6959459588334367,4
FGLMCDQN,freeway,19.0,2800000,0.6418918918918919,4
FGLMCDQN,freeway,18.0,3200000,0.6081081081081081,4
FGLMCDQN,freeway,18.200000762939453,3600000,0.6148648906398464,4
FGLMCDQN,freeway,22.200000762939453,4000000,0.7500000257749815,4
FGLMCDQN,freeway,20.200000762939453,4400000,0.6824324582074139,4
FGLMCDQN,freeway,20.600000381469727,4800000,0.6959459588334367,4
FGLMCDQN,freeway,20.799999237060547,5200000,0.7027026769277211,4
FGLMCDQN,freeway,19.799999237060547,5600000,0.6689188931439374,4
FGLMCDQN,freeway,19.799999237060547,6000000,0.6689188931439374,4
FGLMCDQN,freeway,23.399999618530273,6400000,0.7905405276530497,4
FGLMCDQN,freeway,21.799999237060547,6800000,0.7364864607115049,4
FGLMCDQN,freeway,21.799999237060547,7200000,0.7364864607115049,4
FGLMCDQN,freeway,22.200000762939453,7600000,0.7500000257749815,4
FGLMCDQN,freeway,21.200000762939453,8000000,0.7162162419911977,4
FGLMCDQN,freeway,25.200000762939453,8400000,0.8513513771263328,4
FGLMCDQN,freeway,24.600000381469727,8800000,0.8310810939685718,4
FGLMCDQN,freeway,22.0,9200000,0.7432432432432432,4
FGLMCDQN,freeway,21.600000381469727,9600000,0.7297297426172205,4
FGLMCDQN,freeway,23.399999618530273,10000000,0.7905405276530497,4
FGLMCDQN,freeway,23.399999618530273,10400000,0.7905405276530497,4
FGLMCDQN,freeway,25.0,10800000,0.8445945945945945,4
FGLMCDQN,freeway,23.0,11200000,0.777027027027027,4
FGLMCDQN,freeway,23.600000381469727,11600000,0.797297310184788,4
FGLMCDQN,freeway,26.200000762939453,12000000,0.8851351609101166,4
FGLMCDQN,freeway,26.399999618530273,12400000,0.891891879004401,4
FGLMCDQN,freeway,26.0,12800000,0.8783783783783783,4
FGLMCDQN,freeway,24.799999237060547,13200000,0.8378378120628562,4
FGLMCDQN,freeway,25.600000381469727,13600000,0.8648648777523555,4
FGLMCDQN,freeway,26.200000762939453,14000000,0.8851351609101166,4
FGLMCDQN,freeway,28.399999618530273,14400000,0.9594594465719687,4
FGLMCDQN,freeway,26.0,14800000,0.8783783783783783,4
FGLMCDQN,freeway,27.200000762939453,15200000,0.9189189446939005,4
FGLMCDQN,freeway,27.0,15600000,0.9121621621621622,4
FGLMCDQN,freeway,27.600000381469727,16000000,0.9324324453199232,4
FGLMCDQN,freeway,27.200000762939453,16400000,0.9189189446939005,4
FGLMCDQN,freeway,28.600000381469727,16800000,0.966216229103707,4
FGLMCDQN,freeway,27.600000381469727,17200000,0.9324324453199232,4
FGLMCDQN,freeway,28.799999237060547,17600000,0.9729729471979914,4
FGLMCDQN,freeway,27.0,18000000,0.9121621621621622,4
FGLMCDQN,freeway,28.0,18400000,0.9459459459459459,4
FGLMCDQN,freeway,27.200000762939453,18800000,0.9189189446939005,4
FGLMCDQN,freeway,27.799999237060547,19200000,0.9391891634142077,4
FGLMCDQN,freeway,28.600000381469727,19600000,0.966216229103707,4
FGLMCDQN,freeway,27.799999237060547,20000000,0.9391891634142077,4
FGLMCDQN,freeway,29.0,20400000,0.9797297297297297,4
FGLMCDQN,freeway,28.799999237060547,20800000,0.9729729471979914,4
FGLMCDQN,freeway,29.0,21200000,0.9797297297297297,4
FGLMCDQN,freeway,28.600000381469727,21600000,0.966216229103707,4
FGLMCDQN,freeway,30.600000381469727,22000000,1.0337837966712744,4
FGLMCDQN,freeway,29.799999237060547,22400000,1.006756730981775,4
FGLMCDQN,freeway,30.399999618530273,22800000,1.0270270141395361,4
FGLMCDQN,freeway,28.200000762939453,23200000,0.9527027284776842,4
FGLMCDQN,freeway,28.0,23600000,0.9459459459459459,4
FGLMCDQN,freeway,30.0,24000000,1.0135135135135134,4
FGLMCDQN,freeway,30.799999237060547,24400000,1.0405405147655589,4
FGLMCDQN,freeway,29.600000381469727,24800000,1.0000000128874906,4
FGLMCDQN,freeway,29.799999237060547,25200000,1.006756730981775,4
FGLMCDQN,freeway,30.799999237060547,25600000,1.0405405147655589,4
FGLMCDQN,freeway,30.799999237060547,26000000,1.0405405147655589,4
FGLMCDQN,freeway,30.600000381469727,26400000,1.0337837966712744,4
FGLMCDQN,freeway,31.0,26800000,1.0472972972972971,4
FGLMCDQN,freeway,28.399999618530273,27200000,0.9594594465719687,4
FGLMCDQN,freeway,30.200000762939453,27600000,1.0202702960452517,4
FGLMCDQN,freeway,31.799999237060547,28000000,1.0743242985493426,4
FGLMCDQN,freeway,30.799999237060547,28400000,1.0405405147655589,4
FGLMCDQN,freeway,31.600000381469727,28800000,1.0675675804550582,4
FGLMCDQN,freeway,31.399999618530273,29200000,1.06081079792332,4
FGLMCDQN,freeway,30.799999237060547,29600000,1.0405405147655589,4
FGLMCDQN,freeway,30.0,30000000,1.0135135135135134,4
FGLMCDQN,freeway,30.399999618530273,30400000,1.0270270141395361,4
FGLMCDQN,freeway,32.0,30800000,1.081081081081081,4
FGLMCDQN,freeway,30.799999237060547,31200000,1.0405405147655589,4
FGLMCDQN,freeway,29.799999237060547,31600000,1.006756730981775,4
FGLMCDQN,freeway,32.0,32000000,1.081081081081081,4
FGLMCDQN,freeway,32.599998474121094,32400000,1.1013512998013884,4
FGLMCDQN,freeway,32.0,32800000,1.081081081081081,4
FGLMCDQN,freeway,31.399999618530273,33200000,1.06081079792332,4
FGLMCDQN,freeway,32.20000076293945,33600000,1.0878378636128192,4
FGLMCDQN,freeway,32.599998474121094,34000000,1.1013512998013884,4
FGLMCDQN,freeway,32.599998474121094,34400000,1.1013512998013884,4
FGLMCDQN,freeway,32.0,34800000,1.081081081081081,4
FGLMCDQN,freeway,32.0,35200000,1.081081081081081,4
FGLMCDQN,freeway,32.0,35600000,1.081081081081081,4
FGLMCDQN,freeway,31.600000381469727,36000000,1.0675675804550582,4
FGLMCDQN,freeway,32.0,36400000,1.081081081081081,4
FGLMCDQN,freeway,32.599998474121094,36800000,1.1013512998013884,4
FGLMCDQN,freeway,32.400001525878906,37200000,1.0945946461445575,4
FGLMCDQN,freeway,32.0,37600000,1.081081081081081,4
FGLMCDQN,freeway,32.400001525878906,38000000,1.0945946461445575,4
FGLMCDQN,freeway,32.0,38400000,1.081081081081081,4
FGLMCDQN,freeway,32.79999923706055,38800000,1.1081080823331266,4
FGLMCDQN,freeway,32.400001525878906,39200000,1.0945946461445575,4
FGLMCDQN,freeway,31.399999618530273,39600000,1.06081079792332,4
FGLMCDQN,freeway,32.20000076293945,40000000,1.0878378636128192,4
FGLMCDQN,freeway,32.400001525878906,40400000,1.0945946461445575,4
FGLMCDQN,freeway,33.20000076293945,40800000,1.1216216473966032,4
FGLMCDQN,freeway,33.20000076293945,41200000,1.1216216473966032,4
FGLMCDQN,freeway,33.0,41600000,1.114864864864865,4
FGLMCDQN,freeway,32.79999923706055,42000000,1.1081080823331266,4
FGLMCDQN,freeway,32.79999923706055,42400000,1.1081080823331266,4
FGLMCDQN,freeway,32.400001525878906,42800000,1.0945946461445575,4
FGLMCDQN,freeway,33.0,43200000,1.114864864864865,4
FGLMCDQN,freeway,32.400001525878906,43600000,1.0945946461445575,4
FGLMCDQN,freeway,31.799999237060547,44000000,1.0743242985493426,4
FGLMCDQN,freeway,33.0,44400000,1.114864864864865,4
FGLMCDQN,freeway,33.0,44800000,1.114864864864865,4
FGLMCDQN,freeway,33.0,45200000,1.114864864864865,4
FGLMCDQN,freeway,32.400001525878906,45600000,1.0945946461445575,4
FGLMCDQN,freeway,32.599998474121094,46000000,1.1013512998013884,4
FGLMCDQN,freeway,33.0,46400000,1.114864864864865,4
FGLMCDQN,freeway,33.0,46800000,1.114864864864865,4
FGLMCDQN,freeway,32.79999923706055,47200000,1.1081080823331266,4
FGLMCDQN,freeway,33.0,47600000,1.114864864864865,4
FGLMCDQN,freeway,32.400001525878906,48000000,1.0945946461445575,4
FGLMCDQN,freeway,32.599998474121094,48400000,1.1013512998013884,4
FGLMCDQN,freeway,33.0,48800000,1.114864864864865,4
FGLMCDQN,freeway,33.0,49200000,1.114864864864865,4
FGLMCDQN,freeway,33.0,49600000,1.114864864864865,4
FGLMCDQN,freeway,33.0,50000000,1.114864864864865,4
FGLMCDQN,gravitar,40.0,0,-0.04184495343569091,4
FGLMCDQN,gravitar,170.0,400000,-0.0009438711301283664,4
FGLMCDQN,gravitar,270.0,800000,0.030518499874150513,4
FGLMCDQN,gravitar,150.0,1200000,-0.007236345330984143,4
FGLMCDQN,gravitar,250.0,1600000,0.024226025673294738,4
FGLMCDQN,gravitar,150.0,2000000,-0.007236345330984143,4
FGLMCDQN,gravitar,170.0,2400000,-0.0009438711301283664,4
FGLMCDQN,gravitar,40.0,2800000,-0.04184495343569091,4
FGLMCDQN,gravitar,160.0,3200000,-0.004090108230556255,4
FGLMCDQN,gravitar,270.0,3600000,0.030518499874150513,4
FGLMCDQN,gravitar,370.0,4000000,0.0619808708784294,4
FGLMCDQN,gravitar,170.0,4400000,-0.0009438711301283664,4
FGLMCDQN,gravitar,230.0,4800000,0.017933551472438962,4
FGLMCDQN,gravitar,210.0,5200000,0.011641077271583186,4
FGLMCDQN,gravitar,90.0,5600000,-0.026113767933551472,4
FGLMCDQN,gravitar,290.0,6000000,0.03681097407500629,4
FGLMCDQN,gravitar,190.0,6400000,0.0053486030707274096,4
FGLMCDQN,gravitar,170.0,6800000,-0.0009438711301283664,4
FGLMCDQN,gravitar,220.0,7200000,0.014787314372011074,4
FGLMCDQN,gravitar,100.0,7600000,-0.022967530833123584,4
FGLMCDQN,gravitar,220.0,8000000,0.014787314372011074,4
FGLMCDQN,gravitar,320.0,8400000,0.046249685376289956,4
FGLMCDQN,gravitar,240.0,8800000,0.02107978857286685,4
FGLMCDQN,gravitar,200.0,9200000,0.008494840171155298,4
FGLMCDQN,gravitar,300.0,9600000,0.03995721117543418,4
FGLMCDQN,gravitar,390.0,10000000,0.06827334507928517,4
FGLMCDQN,gravitar,340.0,10400000,0.05254215957714573,4
FGLMCDQN,gravitar,150.0,10800000,-0.007236345330984143,4
FGLMCDQN,gravitar,310.0,11200000,0.043103448275862065,4
FGLMCDQN,gravitar,490.0,11600000,0.09973571608356406,4
FGLMCDQN,gravitar,300.0,12000000,0.03995721117543418,4
FGLMCDQN,gravitar,300.0,12400000,0.03995721117543418,4
FGLMCDQN,gravitar,270.0,12800000,0.030518499874150513,4
FGLMCDQN,gravitar,230.0,13200000,0.017933551472438962,4
FGLMCDQN,gravitar,200.0,13600000,0.008494840171155298,4
FGLMCDQN,gravitar,360.0,14000000,0.05883463377800151,4
FGLMCDQN,gravitar,240.0,14400000,0.02107978857286685,4
FGLMCDQN,gravitar,200.0,14800000,0.008494840171155298,4
FGLMCDQN,gravitar,170.0,15200000,-0.0009438711301283664,4
FGLMCDQN,gravitar,200.0,15600000,0.008494840171155298,4
FGLMCDQN,gravitar,450.0,16000000,0.0871507676818525,4
FGLMCDQN,gravitar,440.0,16400000,0.08400453058142461,4
FGLMCDQN,gravitar,490.0,16800000,0.09973571608356406,4
FGLMCDQN,gravitar,50.0,17200000,-0.03869871633526303,4
FGLMCDQN,gravitar,150.0,17600000,-0.007236345330984143,4
FGLMCDQN,gravitar,170.0,18000000,-0.0009438711301283664,4
FGLMCDQN,gravitar,240.0,18400000,0.02107978857286685,4
FGLMCDQN,gravitar,470.0,18800000,0.09344324188270828,4
FGLMCDQN,gravitar,200.0,19200000,0.008494840171155298,4
FGLMCDQN,gravitar,270.0,19600000,0.030518499874150513,4
FGLMCDQN,gravitar,220.0,20000000,0.014787314372011074,4
FGLMCDQN,gravitar,270.0,20400000,0.030518499874150513,4
FGLMCDQN,gravitar,260.0,20800000,0.027372262773722626,4
FGLMCDQN,gravitar,370.0,21200000,0.0619808708784294,4
FGLMCDQN,gravitar,300.0,21600000,0.03995721117543418,4
FGLMCDQN,gravitar,350.0,22000000,0.05568839667757362,4
FGLMCDQN,gravitar,320.0,22400000,0.046249685376289956,4
FGLMCDQN,gravitar,400.0,22800000,0.07141958217971306,4
FGLMCDQN,gravitar,470.0,23200000,0.09344324188270828,4
FGLMCDQN,gravitar,90.0,23600000,-0.026113767933551472,4
FGLMCDQN,gravitar,350.0,24000000,0.05568839667757362,4
FGLMCDQN,gravitar,480.0,24400000,0.09658947898313616,4
FGLMCDQN,gravitar,320.0,24800000,0.046249685376289956,4
FGLMCDQN,gravitar,230.0,25200000,0.017933551472438962,4
FGLMCDQN,gravitar,410.0,25600000,0.07456581928014094,4
FGLMCDQN,gravitar,270.0,26000000,0.030518499874150513,4
FGLMCDQN,gravitar,270.0,26400000,0.030518499874150513,4
FGLMCDQN,gravitar,310.0,26800000,0.043103448275862065,4
FGLMCDQN,gravitar,440.0,27200000,0.08400453058142461,4
FGLMCDQN,gravitar,200.0,27600000,0.008494840171155298,4
FGLMCDQN,gravitar,200.0,28000000,0.008494840171155298,4
FGLMCDQN,gravitar,230.0,28400000,0.017933551472438962,4
FGLMCDQN,gravitar,270.0,28800000,0.030518499874150513,4
FGLMCDQN,gravitar,290.0,29200000,0.03681097407500629,4
FGLMCDQN,gravitar,400.0,29600000,0.07141958217971306,4
FGLMCDQN,gravitar,320.0,30000000,0.046249685376289956,4
FGLMCDQN,gravitar,150.0,30400000,-0.007236345330984143,4
FGLMCDQN,gravitar,410.0,30800000,0.07456581928014094,4
FGLMCDQN,gravitar,20.0,31200000,-0.04813742763654669,4
FGLMCDQN,gravitar,190.0,31600000,0.0053486030707274096,4
FGLMCDQN,gravitar,380.0,32000000,0.06512710797885729,4
FGLMCDQN,gravitar,390.0,32400000,0.06827334507928517,4
FGLMCDQN,gravitar,240.0,32800000,0.02107978857286685,4
FGLMCDQN,gravitar,420.0,33200000,0.07771205638056884,4
FGLMCDQN,gravitar,200.0,33600000,0.008494840171155298,4
FGLMCDQN,gravitar,170.0,34000000,-0.0009438711301283664,4
FGLMCDQN,gravitar,370.0,34400000,0.0619808708784294,4
FGLMCDQN,gravitar,320.0,34800000,0.046249685376289956,4
FGLMCDQN,gravitar,550.0,35200000,0.11861313868613138,4
FGLMCDQN,gravitar,450.0,35600000,0.0871507676818525,4
FGLMCDQN,gravitar,450.0,36000000,0.0871507676818525,4
FGLMCDQN,gravitar,520.0,36400000,0.10917442738484771,4
FGLMCDQN,gravitar,320.0,36800000,0.046249685376289956,4
FGLMCDQN,gravitar,490.0,37200000,0.09973571608356406,4
FGLMCDQN,gravitar,490.0,37600000,0.09973571608356406,4
FGLMCDQN,gravitar,470.0,38000000,0.09344324188270828,4
FGLMCDQN,gravitar,420.0,38400000,0.07771205638056884,4
FGLMCDQN,gravitar,540.0,38800000,0.1154669015857035,4
FGLMCDQN,gravitar,580.0,39200000,0.12805184998741506,4
FGLMCDQN,gravitar,500.0,39600000,0.10288195318399194,4
FGLMCDQN,gravitar,500.0,40000000,0.10288195318399194,4
FGLMCDQN,gravitar,680.0,40400000,0.15951422099169393,4
FGLMCDQN,gravitar,640.0,40800000,0.14692927258998237,4
FGLMCDQN,gravitar,710.0,41200000,0.1689529322929776,4
FGLMCDQN,gravitar,590.0,41600000,0.13119808708784295,4
FGLMCDQN,gravitar,570.0,42000000,0.12490561288698716,4
FGLMCDQN,gravitar,630.0,42400000,0.14378303548955448,4
FGLMCDQN,gravitar,570.0,42800000,0.12490561288698716,4
FGLMCDQN,gravitar,570.0,43200000,0.12490561288698716,4
FGLMCDQN,gravitar,560.0,43600000,0.12175937578655927,4
FGLMCDQN,gravitar,540.0,44000000,0.1154669015857035,4
FGLMCDQN,gravitar,560.0,44400000,0.12175937578655927,4
FGLMCDQN,gravitar,720.0,44800000,0.17209916939340547,4
FGLMCDQN,gravitar,640.0,45200000,0.14692927258998237,4
FGLMCDQN,gravitar,700.0,45600000,0.1658066951925497,4
FGLMCDQN,gravitar,560.0,46000000,0.12175937578655927,4
FGLMCDQN,gravitar,660.0,46400000,0.15322174679083816,4
FGLMCDQN,gravitar,550.0,46800000,0.11861313868613138,4
FGLMCDQN,gravitar,640.0,47200000,0.14692927258998237,4
FGLMCDQN,gravitar,670.0,47600000,0.15636798389126605,4
FGLMCDQN,gravitar,590.0,48000000,0.13119808708784295,4
FGLMCDQN,gravitar,560.0,48400000,0.12175937578655927,4
FGLMCDQN,gravitar,580.0,48800000,0.12805184998741506,4
FGLMCDQN,gravitar,910.0,49200000,0.23187767430153536,4
FGLMCDQN,gravitar,640.0,49600000,0.14692927258998237,4
FGLMCDQN,gravitar,680.0,50000000,0.15951422099169393,4
FGLMCDQN,hero,0.0,0,-0.03446378114995604,4
FGLMCDQN,hero,0.0,400000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,800000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,1200000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,1600000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,2000000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,2400000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,2800000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,3200000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,3600000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,4000000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,4400000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,4800000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,5200000,-0.03446378114995604,4
FGLMCDQN,hero,30.0,5600000,-0.03345704947079471,4
FGLMCDQN,hero,0.0,6000000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,6400000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,6800000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,7200000,-0.03446378114995604,4
FGLMCDQN,hero,0.0,7600000,-0.03446378114995604,4
FGLMCDQN,hero,2628.0,8000000,0.05372591394457606,4
FGLMCDQN,hero,2780.0,8400000,0.05882668778566011,4
FGLMCDQN,hero,2958.0,8800000,0.06479996241535065,4
FGLMCDQN,hero,0.0,9200000,-0.03446378114995604,4
FGLMCDQN,hero,2842.0,9600000,0.060907266589260184,4
FGLMCDQN,hero,2800.0,10000000,0.05949784223843433,4
FGLMCDQN,hero,2970.0,10400000,0.06520265508701517,4
FGLMCDQN,hero,2871.0,10800000,0.061880440545782796,4
FGLMCDQN,hero,3015.0,11200000,0.06671275260575715,4
FGLMCDQN,hero,2727.0,11600000,0.05704812848580844,4
FGLMCDQN,hero,2710.0,12000000,0.05647764720095035,4
FGLMCDQN,hero,2881.0,12400000,0.06221601777216991,4
FGLMCDQN,hero,2998.0,12800000,0.06614227132089907,4
FGLMCDQN,hero,2710.0,13200000,0.05647764720095035,4
FGLMCDQN,hero,5445.0,13600000,0.1482580186178245,4
FGLMCDQN,hero,7169.0,14000000,0.206111532446962,4
FGLMCDQN,hero,2850.0,14400000,0.06117572837036987,4
FGLMCDQN,hero,6091.0,14800000,0.1699363074424317,4
FGLMCDQN,hero,4286.0,15200000,0.10936461807955865,4
FGLMCDQN,hero,2687.0,15600000,0.05570581958026,4
FGLMCDQN,hero,4069.0,16000000,0.10208259226695839,4
FGLMCDQN,hero,6578.0,16400000,0.1862789183674839,4
FGLMCDQN,hero,6852.0,16800000,0.19547373437049068,4
FGLMCDQN,hero,5362.0,17200000,0.1454727276388115,4
FGLMCDQN,hero,6074.0,17600000,0.16936582615757365,4
FGLMCDQN,hero,6660.0,18000000,0.18903065162385818,4
FGLMCDQN,hero,9509.0,18400000,0.2846366034215454,4
FGLMCDQN,hero,6650.0,18800000,0.18869507439747107,4
FGLMCDQN,hero,6674.0,19200000,0.18950045974080015,4
FGLMCDQN,hero,9339.0,19600000,0.2789317905729645,4
FGLMCDQN,hero,6953.0,20000000,0.19886306435700046,4
FGLMCDQN,hero,6925.0,20400000,0.19792344812311657,4
FGLMCDQN,hero,6349.0,20800000,0.17859419988321912,4
FGLMCDQN,hero,8450.0,21200000,0.2490989751471506,4
FGLMCDQN,hero,8473.0,21600000,0.24987080276784096,4
FGLMCDQN,hero,6382.0,22000000,0.1797016047302966,4
FGLMCDQN,hero,7663.0,22400000,0.22268904743048518,4
FGLMCDQN,hero,6601.0,22800000,0.18705074598817426,4
FGLMCDQN,hero,6847.0,23200000,0.19530594575729712,4
FGLMCDQN,hero,8679.0,23600000,0.2567836936314154,4
FGLMCDQN,hero,7090.0,24000000,0.20346047235850384,4
FGLMCDQN,hero,8430.0,24400000,0.24842782069437638,4
FGLMCDQN,hero,8582.0,24800000,0.25352859453546045,4
FGLMCDQN,hero,11088.0,25200000,0.3376242474680698,4
FGLMCDQN,hero,9668.0,25600000,0.2899722813211004,4
FGLMCDQN,hero,6851.0,26000000,0.19544017664785196,4
FGLMCDQN,hero,7644.0,26400000,0.22205145070034965,4
FGLMCDQN,hero,6871.0,26800000,0.19611133110062617,4
FGLMCDQN,hero,7502.0,27200000,0.21728625408565272,4
FGLMCDQN,hero,6968.0,27600000,0.19936643019658112,4
FGLMCDQN,hero,7751.0,28000000,0.2256421270226917,4
FGLMCDQN,hero,7354.0,28400000,0.21231971113512352,4
FGLMCDQN,hero,7402.0,28800000,0.21393048182178165,4
FGLMCDQN,hero,7834.0,29200000,0.2284274180017047,4
FGLMCDQN,hero,6757.0,29600000,0.19228575071981313,4
FGLMCDQN,hero,8618.0,30000000,0.254736672550454,4
FGLMCDQN,hero,7638.0,30400000,0.2218501043645174,4
FGLMCDQN,hero,7255.0,30800000,0.20899749659389114,4
FGLMCDQN,hero,8566.0,31200000,0.25299167097324105,4
FGLMCDQN,hero,10031.0,31600000,0.30215373463895245,4
FGLMCDQN,hero,7228.0,32000000,0.20809143808264594,4
FGLMCDQN,hero,9125.0,32400000,0.2717504379282804,4
FGLMCDQN,hero,11279.0,32800000,0.34403377249206357,4
FGLMCDQN,hero,10146.0,33200000,0.3060128727424042,4
FGLMCDQN,hero,10541.0,33600000,0.31926817318469497,4
FGLMCDQN,hero,8242.0,34000000,0.24211896883829875,4
FGLMCDQN,hero,9673.0,34400000,0.290140069934294,4
FGLMCDQN,hero,8758.0,34800000,0.25943475371987357,4
FGLMCDQN,hero,10113.0,35200000,0.30490546789532674,4
FGLMCDQN,hero,9678.0,35600000,0.29030785854748753,4
FGLMCDQN,hero,10538.0,36000000,0.31916750001677885,4
FGLMCDQN,hero,9051.0,36400000,0.2692671664530158,4
FGLMCDQN,hero,9715.0,36800000,0.29154949428511984,4
FGLMCDQN,hero,10070.0,37200000,0.3034624858218622,4
FGLMCDQN,hero,10514.0,37600000,0.31836211467344977,4
FGLMCDQN,hero,9851.0,38000000,0.29611334456398447,4
FGLMCDQN,hero,10381.0,38400000,0.31389893756250126,4
FGLMCDQN,hero,10760.0,38800000,0.32661731444257264,4
